x,y
4.88456,-5.47754
5.06073,-5.38294
5.23951,-5.29337
5.42093,-5.20928
5.6054,-5.13215
5.79235,-5.0612
5.98117,-4.99537
6.17164,-4.93447
6.36364,-4.87861
6.55085,-4.80917
6.60442,-4.63893
6.60098,-4.43917
6.59772,-4.23924
6.60064,-4.0393
6.60901,-3.8395
6.62273,-3.64001
6.64229,-3.441
6.66805,-3.2427
6.70025,-3.04535
6.73945,-2.84927
6.7851,-2.65459
6.83689,-2.46145
6.89523,-2.27019
6.96017,-2.08107
7.0312,-1.89415
7.10814,-1.70958
7.1904,-1.52732
7.27755,-1.34734
7.36955,-1.16979
7.46698,-0.995172
7.57061,-0.824162
7.68039,-0.657042
7.79537,-0.49344
7.91485,-0.333085
8.03878,-0.176155
8.1202,0.00438265
8.03605,0.177698
7.91421,0.336097
7.79423,0.496075
7.67853,0.659185
7.56739,0.825429
7.46279,0.99586
7.36535,1.17047
7.27387,1.3483
7.18778,1.52879
7.10662,1.71155
7.03039,1.89643
6.96031,2.08372
6.89664,2.27328
6.83876,2.4647
6.78655,2.65773
6.74009,2.85223
6.6995,3.04805
6.66633,3.24524
6.6405,3.44354
6.62093,3.64255
6.60734,3.84206
6.59958,4.04188
6.59741,4.24185
6.60121,4.44178
6.61181,4.64147
6.52484,4.81796
6.33565,4.88275
6.14375,4.93903
5.9537,5.00126
5.76567,5.06934
5.57972,5.14292
5.39585,5.22156
5.21455,5.30596
5.03625,5.39651
4.86058,5.49206
4.68769,5.59256
4.51792,5.69825
4.35176,5.80952
4.19018,5.92735
4.03332,6.05139
3.88006,6.17986
3.73041,6.31251
3.58473,6.44951
3.44329,6.59088
3.30614,6.73642
3.17406,6.88657
3.04716,7.04113
2.92462,7.19917
2.80652,7.36055
2.69292,7.52513
2.58197,7.69009
2.38893,7.7305
2.20259,7.65792
2.01415,7.59099
1.82367,7.53012
1.63135,7.4753
1.43758,7.42586
1.24246,7.38207
1.04605,7.34449
0.848379,7.31429
0.649609,7.29239
0.450224,7.27703
0.250497,7.26705
0.0505726,7.26254
-0.149398,7.26377
-0.349239,7.27105
-0.54657,7.2751
-0.679396,7.14323
-0.729113,6.94952
-0.77883,6.75582
-0.828547,6.56212
-0.871521,6.36707
-0.889854,6.16846
-0.887271,5.9685
-0.884688,5.76853
-0.882106,5.56857
-0.914465,5.3783
-1.07868,5.33227
-1.27662,5.36073
-1.47387,5.39357
-1.67034,5.43085
-1.83922,5.36365
-1.98295,5.22494
-2.12392,5.0831
-2.26785,4.94428
-2.41474,4.80858
-2.56446,4.67603
-2.71706,4.54679
-2.87261,4.42113
-3.03137,4.29956
-3.19354,4.18256
-3.35877,4.06994
-3.52658,3.96117
-3.69672,3.8561
-3.86912,3.75478
-4.04382,3.65748
-4.22087,3.56454
-4.40038,3.47643
-4.57991,3.38834
-4.65277,3.22548
-4.67744,3.02705
-4.70766,2.82938
-4.74336,2.63263
-4.78409,2.43685
-4.82932,2.24207
-4.87858,2.04826
-4.932,1.85555
-4.98999,1.66418
-5.05301,1.4744
-5.1213,1.28646
-5.19455,1.1004
-5.27236,0.916187
-5.35426,0.733758
-5.43988,0.553039
-5.52923,0.374139
-5.62152,0.196735
-5.68885,0.00943096
-5.63533,-0.170431
-5.54115,-0.346831
-5.45115,-0.525404
-5.36555,-0.706126
-5.28411,-0.888761
-5.2067,-1.07314
-5.13377,-1.25934
-5.06544,-1.44727
-5.00155,-1.63676
-4.94217,-1.82771
-4.88737,-2.02002
-4.83723,-2.2136
-4.79143,-2.40826
-4.74975,-2.60384
-4.7125,-2.80031
-4.68056,-2.99771
-4.64896,-3.19517
-4.5671,-3.37455
-4.40333,-3.47826
-4.22382,-3.56635
-4.04659,-3.65897
-3.87158,-3.75572
-3.69885,-3.85648
-3.52848,-3.96119
-3.36051,-4.0697
-3.19495,-4.18186
-3.03203,-4.29782
-2.87245,-4.41832
-2.71663,-4.54364
-2.56406,-4.67291
-2.41463,-4.8058
-2.26836,-4.94215
-2.12518,-5.08176
-1.98504,-5.22441
-1.8361,-5.35766
-1.64903,-5.41455
-1.45246,-5.38919
-1.25522,-5.35624
-1.05728,-5.3278
-0.858701,-5.30425
-0.659553,-5.28612
-0.459988,-5.27337
-0.260166,-5.2656
-0.0602138,-5.2627
0.139753,-5.2644
0.339637,-5.27046
0.539346,-5.28077
0.738781,-5.29545
0.937821,-5.31476
1.13634,-5.33881
1.33422,-5.3677
1.53126,-5.4018
1.73073,-5.40336
1.9,-5.30404
2.04185,-5.16352
2.18448,-5.02336
2.33012,-4.88632
2.47857,-4.75232
2.6297,-4.62136
2.78358,-4.49364
2.94014,-4.36923
3.0995,-4.24841
3.26224,-4.13221
3.42846,-4.02102
3.59762,-3.91438
3.7693,-3.81182
3.94323,-3.71314
4.1194,-3.61851
4.29766,-3.52787
4.47799,-3.44143
4.62041,-3.30257
4.66735,-3.10993
4.69532,-2.91194
4.7273,-2.71453
4.76492,-2.51812
4.80784,-2.3228
4.85549,-2.12859
4.90771,-1.93555
4.9646,-1.74383
5.02623,-1.55358
5.0925,-1.36491
5.16328,-1.17787
5.23896,-0.992768
5.31917,-0.809577
5.40338,-0.628194
5.49129,-0.448574
5.58293,-0.270828
5.6785,-0.0951598
5.66658,0.103109
5.57388,0.28003
5.48275,0.458041
5.39596,0.638206
5.31322,0.820269
5.23415,1.00395
5.1591,1.18932
5.08902,1.37661
5.02387,1.56569
4.96302,1.75618
4.90639,1.94798
4.85411,2.141
4.80656,2.33525
4.76338,2.53051
4.72468,2.72671
4.69193,2.92399
4.66486,3.12213
4.63869,3.32039
4.47975,3.44097
4.29932,3.52716
4.12141,3.61849
3.94543,3.71349
3.77152,3.81222
3.59983,3.91475
3.43052,4.02117
3.26378,4.13159
3.09994,4.24625
2.93969,4.36588
2.78343,4.49068
2.62978,4.61868
2.47885,4.74988
2.33078,4.8843
2.18572,5.02196
2.04377,5.16282
1.905,5.30682
1.74654,5.42426
1.54759,5.40429
1.3508,5.36874
1.16174,5.32945
1.14358,5.132
1.17011,4.93379
1.19663,4.73557
1.22316,4.53736
1.23658,4.33911
1.20708,4.14144
1.16601,3.94572
1.12494,3.75
1.08387,3.55428
1.01718,3.37211
0.846181,3.29661
0.646659,3.28318
0.446935,3.27317
0.247069,3.26663
0.0471176,3.26371
-0.152852,3.2646
-0.35277,3.26927
-0.552562,3.27774
-0.752147,3.29017
-0.951853,3.2996
-1.13657,3.24615
-1.29747,3.12869
-1.45048,2.99994
-1.60589,2.8741
-1.76388,2.75152
-1.92454,2.63245
-2.08772,2.51686
-2.25318,2.40456
-2.42071,2.29537
-2.59019,2.18922
-2.74928,2.06925
-2.84736,1.90264
-2.90139,1.71025
-2.95134,1.51661
-3.00476,1.32391
-3.06197,1.13229
-3.12311,0.941897
-3.18819,0.752813
-3.2572,0.565126
-3.33003,0.378892
-3.4066,0.194159
-3.44845,0.00100526
-3.40646,-0.18986
-3.33274,-0.375751
-3.26036,-0.562166
-3.19156,-0.74993
-3.12632,-0.938962
-3.06476,-1.12922
-3.007,-1.32067
-2.95315,-1.51326
-2.90311,-1.70687
-2.85635,-1.9013
-2.75687,-2.06957
-2.59688,-2.18576
-2.42714,-2.29148
-2.25949,-2.40049
-2.09382,-2.5125
-1.93025,-2.62754
-1.76906,-2.74589
-1.61052,-2.86776
-1.45469,-2.99309
-1.30144,-3.12156
-1.14515,-3.24627
-0.957046,-3.29631
-0.757866,-3.28885
-0.558266,-3.27661
-0.358465,-3.26826
-0.158541,-3.26375
0.0414334,-3.26314
0.241384,-3.26631
0.441244,-3.2731
0.640949,-3.28351
0.840431,-3.29756
1.04023,-3.29557
1.21007,-3.20055
1.36396,-3.07299
1.51797,-2.94544
1.6742,-2.82061
1.83275,-2.69874
1.99383,-2.58023
2.15756,-2.46542
2.32382,-2.35429
2.49238,-2.2467
2.66313,-2.14261
2.81052,-2.00856
2.87142,-1.82259
2.91956,-1.62849
2.97132,-1.43533
3.02697,-1.24325
3.08649,-1.05234
3.1497,-0.862619
3.21653,-0.674139
3.28694,-0.486968
3.36107,-0.301241
3.43346,-0.114826
3.44217,0.0830236
3.37507,0.269559
3.30051,0.455113
3.22958,0.642091
3.16244,0.830459
3.09901,1.02011
3.03918,1.21093
2.98299,1.40284
2.93054,1.59582
2.88184,1.78978
2.81686,1.97877
2.68444,2.12585
2.52834,2.03078
2.38053,1.89612
2.23326,1.76083
2.08598,1.62554
1.93871,1.49025
1.78321,1.36454
1.62291,1.24498
1.46238,1.12572
1.30186,1.00646
1.14133,0.887192
0.950073,0.869733
0.786613,0.984935
0.625228,1.10303
0.46018,1.21405
0.268925,1.26711
0.0689645,1.26439
-0.131015,1.26434
-0.32969,1.25692
-0.515676,1.18864
-0.67551,1.06846
-0.837573,0.951304
-0.995406,0.829958
-1.11191,0.670703
-1.17067,0.479554
-1.23236,0.289331
-1.2901,0.0983458
-1.30122,-0.097463
-1.23594,-0.286485
-1.1738,-0.476561
-1.10872,-0.665291
-1.00607,-0.831971
-0.842542,-0.947081
-0.680239,-1.06391
-0.516938,-1.17902
-0.338651,-1.25995
-0.138721,-1.26372
0.0612552,-1.26353
0.260997,-1.26098
0.452982,-1.22085
0.619188,-1.10979
0.726292,-0.97316
0.586756,-0.847539
0.411489,-0.751238
0.236221,-0.654937
0.0609544,-0.558636
-0.114313,-0.462335
-0.284749,-0.357915
-0.406832,-0.205428
-0.459872,-0.0154566
-0.426008,0.177248
-0.308937,0.334046
-0.140515,0.437777
0.0543156,0.459403
0.236373,0.387757
0.382802,0.254186
0.459002,0.0729681
0.620018,-0.0220046
0.816429,-0.0578565
1.01378,-0.0901621
1.21114,-0.122468
1.39711,-0.0562621
1.56263,0.055697
1.72743,0.168983
1.89223,0.282268
2.05703,0.395554
2.2243,0.484859
2.29161,0.296549
2.35941,0.108866
2.36079,-0.0899507
2.29671,-0.279382
2.22872,-0.467448
2.16404,-0.656679
2.10284,-0.847062
2.04517,-1.03854
1.98795,-1.22996
1.89853,-1.40701
1.74716,-1.53737
1.58121,-1.64895
1.4175,-1.7638
1.25612,-1.8819
1.09702,-2.00306
0.940084,-2.127
0.779685,-2.24215
0.5832,-2.27514
0.383283,-2.27007
0.183373,-2.26489
-0.0165956,-2.26307
-0.216565,-2.26475
-0.416476,-2.26991
-0.615807,-2.27067
-0.806462,-2.22131
-0.966857,-2.10189
-1.12481,-1.97926
-1.28516,-1.85977
-1.44777,-1.74337
-1.61242,-1.62987
-1.77897,-1.51917
-1.92947,-1.39637
-1.99906,-1.20907
-2.05373,-1.01671
-2.11184,-0.82536
-2.17339,-0.635093
-2.23826,-0.44593
-2.30584,-0.257712
-2.36204,-0.0673604
-2.35308,0.129793
-2.28228,0.316816
-2.21497,0.505123
-2.15132,0.694694
-2.09141,0.885486
-2.03507,1.07736
-1.97746,1.26868
-1.88371,1.43912
-1.72225,1.55702
-1.55645,1.66884
-1.39267,1.78357
-1.23107,1.90137
-1.0718,2.0223
-0.912728,2.14339
-0.741271,2.24183
-0.546052,2.27636
-0.34622,2.26879
-0.146285,2.26479
0.0536892,2.26421
0.253644,2.26707
0.453526,2.27322
0.652125,2.26792
0.836495,2.20084
1.00417,2.09353
1.17027,2.11184
1.31855,2.24602
1.46684,2.3802
1.61512,2.51439
1.75857,2.65352
1.84857,2.82332
1.88832,3.01931
1.92808,3.2153
1.96784,3.41128
2.0076,3.60727
2.12158,3.73515
2.27831,3.61433
2.43711,3.49279
2.5992,3.37566
2.76413,3.26258
2.93151,3.15314
3.10127,3.04744
3.27324,2.94537
3.44717,2.84667
3.62012,2.74627
3.73532,2.58326
3.7728,2.38685
3.81451,2.19127
3.86015,1.99656
3.90977,1.80284
3.96345,1.6102
4.02103,1.41868
4.08263,1.22843
4.14829,1.03953
4.21824,0.85218
4.29241,0.666462
4.37034,0.482291
4.4517,0.29961
4.53322,0.116999
4.55877,-0.079141
4.47206,-0.259341
4.38872,-0.441129
4.30915,-0.624592
4.2339,-0.809872
4.16295,-0.996841
4.09599,-1.18528
4.03309,-1.3751
3.97431,-1.56625
3.91965,-1.75861
3.86908,-1.95209
3.82256,-2.14658
3.78043,-2.34207
3.74057,-2.53779
3.653,-2.71359
3.48613,-2.82367
3.31183,-2.92172
3.13954,-3.02323
2.96938,-3.12829
2.80161,-3.23711
2.63655,-3.35
2.4745,-3.46717
2.31542,-3.58835
2.15896,-3.7129
2.00496,-3.84047
1.85341,-3.97094
1.70427,-4.10417
1.55455,-4.23619
1.3808,-4.32892
1.18148,-4.33687
0.982783,-4.31432
0.783654,-4.29594
0.584188,-4.28169
0.384473,-4.27148
0.184593,-4.26528
-0.0153691,-4.263
-0.215336,-4.26478
-0.41522,-4.27079
-0.614927,-4.28112
-0.814352,-4.29593
-1.01337,-4.31544
-1.21218,-4.33624
-1.40776,-4.32622
-1.57612,-4.22054
-1.72224,-4.08401
-1.87125,-3.95065
-2.02306,-3.82049
-2.17768,-3.69367
-2.33536,-3.57069
-2.49614,-3.45179
-2.65965,-3.33666
-2.82546,-3.22488
-2.99346,-3.11641
-3.16371,-3.01151
-3.33614,-2.91024
-3.51063,-2.81254
-3.66757,-2.69841
-3.74624,-2.51656
-3.78769,-2.32093
-3.83077,-2.12565
-3.87757,-1.93123
-3.92827,-1.73779
-3.98307,-1.54548
-4.04207,-1.35441
-4.10531,-1.1647
-4.17257,-0.976378
-4.24383,-0.789536
-4.31909,-0.604266
-4.39811,-0.420569
-4.48076,-0.238472
-4.54134,-0.051562
-4.51987,0.143114
-4.44104,0.326868
-4.35908,0.509271
-4.28092,0.693335
-4.20695,0.879119
-4.13727,1.06655
-4.07207,1.25559
-4.01131,1.44611
-3.9548,1.63793
-3.90225,1.83088
-3.85339,2.02479
-3.80821,2.21959
-3.76717,2.4153
-3.71404,2.60689
-3.59982,2.75941
-3.42538,2.8572
-3.25227,2.9573
-3.08118,3.06082
-2.91213,3.16764
-2.74522,3.27779
-2.58069,3.39143
-2.41888,3.50892
-2.26014,3.63053
-2.10443,3.756
-1.95136,3.88469
-1.80085,4.01635
-1.65286,4.15084
-1.50531,4.28581
-1.33784,4.35908
-1.13968,4.33225
-0.940989,4.30967
-0.741834,4.29165
-0.542318,4.27819
-0.34255,4.26922
-0.142634,4.26447
0.057336,4.26372
0.210513,4.33344
0.217817,4.52759
0.191388,4.72582
0.16496,4.92404
0.138531,5.12227
0.121875,5.32143
0.116139,5.52129
0.113411,5.72125
0.110683,5.92121
0.107956,6.12117
0.219295,6.25887
0.417027,6.2738
0.616611,6.28634
0.815823,6.30383
1.01435,6.32785
1.21189,6.35891
1.40842,6.3959
1.60386,6.43824
1.79817,6.48553
1.99235,6.53336
2.18935,6.51548
2.31343,6.35865
2.44146,6.20503
2.57423,6.05549
2.71146,5.91002
2.85236,5.76811
2.99685,5.62986
3.14481,5.49532
3.29604,5.36446
3.45032,5.23723
3.60794,5.11416
3.76991,4.99687
3.93567,4.885
4.10451,4.77783
4.27612,4.67515
4.45025,4.57681
4.6267,4.4827
4.80551,4.39315
4.98705,4.30928
5.17084,4.23045
5.35621,4.15549
5.52901,4.0586
5.60516,3.875
5.61623,3.67533
5.63233,3.47601
5.65356,3.27716
5.68013,3.07896
5.71322,2.88175
5.75311,2.68579
5.79807,2.49094
5.84794,2.29728
5.90268,2.10494
5.96226,1.91405
6.02679,1.72477
6.09693,1.53751
6.17276,1.35246
6.25304,1.16931
6.33755,0.988065
6.42653,0.808981
6.52026,0.632334
6.61908,0.458484
6.72389,0.288186
6.82784,0.118661
6.84498,-0.0729453
6.75113,-0.249381
6.64592,-0.419429
6.54609,-0.592697
6.45107,-0.768652
6.36047,-0.946923
6.27407,-1.12726
6.19191,-1.30958
6.11436,-1.4939
6.04212,-1.68036
5.97531,-1.86883
5.91389,-2.05914
5.85799,-2.25113
5.80745,-2.44461
5.7621,-2.63937
5.72221,-2.83531
5.68855,-3.03243
5.66086,-3.23047
5.63846,-3.42918
5.62121,-3.6284
5.60771,-3.82793
5.56836,-4.01654
5.41424,-4.13568
5.22751,-4.20723
5.04285,-4.28394
4.86073,-4.3665
4.68115,-4.45445
4.50387,-4.54696
4.32891,-4.64379
4.15643,-4.74498
3.98675,-4.85077
3.82055,-4.96193
3.6585,-5.07908
3.50018,-5.20122
3.34485,-5.32717
3.19243,-5.45661
3.043,-5.58948
2.89669,-5.72579
2.75374,-5.86563
2.61493,-6.00954
2.48124,-6.15824
2.35226,-6.31104
2.21499,-6.45508
2.04234,-6.52674
1.84551,-6.4965
1.65139,-6.4485
1.456,-6.40603
1.25946,-6.36917
1.06195,-6.33799
0.863624,-6.31243
0.664666,-6.29243
0.465238,-6.27779
0.265506,-6.2681
0.0655979,-6.26328
-0.134367,-6.26345
-0.334261,-6.26876
-0.533937,-6.27945
-0.733181,-6.29626
-0.931776,-6.31957
-1.12963,-6.34855
-1.32666,-6.38268
-1.52275,-6.42185
-1.71775,-6.46614
-1.91148,-6.51567
-2.10342,-6.51798
-2.26451,-6.41234
-2.39502,-6.26083
-2.52645,-6.11013
-2.66199,-5.96311
-2.80111,-5.81947
-2.94364,-5.67922
-3.08973,-5.54268
-3.23947,-5.41015
-3.39285,-5.28186
-3.55024,-5.15854
-3.71166,-5.04052
-3.87633,-4.92708
-4.0438,-4.8178
-4.21402,-4.71287
-4.38696,-4.6125
-4.56253,-4.51678
-4.74063,-4.42587
-4.92124,-4.34006
-5.10411,-4.25916
-5.28899,-4.18296
-5.47578,-4.11158
-5.58659,-3.97754
-5.60846,-3.7792
-5.62136,-3.57965
-5.63945,-3.38051
-5.66359,-3.18202
-5.69477,-2.98452
-5.73227,-2.7881
-5.7747,-2.59269
-5.82176,-2.39834
-5.87365,-2.20522
-5.9306,-2.01354
-5.99281,-1.8235
-6.06012,-1.63521
-6.13285,-1.44895
-6.21071,-1.26476
-6.29314,-1.08257
-6.3802,-0.902559
-6.47195,-0.724885
-6.56837,-0.549704
-6.66942,-0.377153
-6.77609,-0.208035
-6.85729,-0.0273362
-6.81569,0.148887
-6.7076,0.317109
-6.60479,0.488615
-6.50693,0.662994
-6.41377,0.839932
-6.32504,1.01914
-6.24047,1.20034
-6.16,1.38341
-6.08415,1.56842
-6.01371,1.75556
-5.94952,1.94493
-5.89141,2.13626
-5.83853,2.32911
-5.79025,2.52316
-5.74649,2.71828
-5.70776,2.91446
-5.67508,3.11173
-5.64912,3.30999
-5.62934,3.50897
-5.61483,3.7084
-5.60037,3.90786
-5.50644,4.06981
-5.33496,4.16545
-5.14904,4.23909
-4.9651,4.31753
-4.78377,4.40178
-4.60529,4.49193
-4.42943,4.58712
-4.25612,4.68686
-4.08538,4.79096
-3.9173,4.89929
-3.75218,5.01207
-3.59082,5.13015
-3.43335,5.25339
-3.27924,5.38081
-3.12828,5.51196
-2.98053,5.6467
-2.83611,5.78501
-2.69523,5.92692
-2.55826,6.07261
-2.42558,6.22221
-2.29731,6.37561
-2.15245,6.51203
-1.96703,6.52182
-1.84339,6.63905
-1.78885,6.83088
-1.73896,7.02453
-1.68906,7.21819
-1.63917,7.41185
-1.67799,7.60573
-1.74767,7.79307
-1.81899,7.97991
-1.8903,8.16674
-1.96161,8.35358
-2.03293,8.54041
-1.96818,8.63907
-1.7813,8.56796
-1.59213,8.50319
-1.40051,8.44614
-1.20644,8.39809
-1.01055,8.35797
-0.813425,8.32445
-0.615275,8.29766
-0.416285,8.27813
-0.216684,8.26643
-0.0167733,8.26248
0.183156,8.26566
0.382878,8.27538
0.582181,8.29152
0.780673,8.31543
0.977761,8.34898
1.17318,8.3913
1.367,8.44046
1.55911,8.49592
1.74919,8.55797
1.93681,8.62708
2.12182,8.70294
2.30416,8.785
2.48377,8.87288
2.6605,8.96642
2.84048,9.052
3.00193,9.0298
3.10135,8.85752
3.1864,8.67655
3.27685,8.49822
3.37345,8.32317
3.47772,8.15259
3.58905,7.9865
3.70605,7.82435
3.82835,7.66616
3.95605,7.51231
4.08942,7.36334
4.22829,7.21949
4.37244,7.08092
4.52149,6.94764
4.67489,6.81937
4.83274,6.69665
4.99592,6.58116
5.16426,6.47328
5.33666,6.37202
5.51241,6.27665
5.69128,6.18729
5.87333,6.10461
6.05819,6.02839
6.2456,5.9587
6.43548,5.89606
6.62761,5.84073
6.82178,5.79301
7.0176,5.75262
7.21475,5.71924
7.41292,5.69259
7.61183,5.67218
7.73145,5.56238
7.71851,5.36707
7.68166,5.17053
7.65097,4.97294
7.62644,4.77449
7.60889,4.57531
7.5993,4.3756
7.59698,4.17566
7.60128,3.97574
7.61245,3.7761
7.63091,3.57701
7.65696,3.37876
7.69177,3.18188
7.73443,2.98653
7.78418,2.79287
7.84084,2.60111
7.90453,2.41158
7.9757,2.22473
8.05329,2.04044
8.13652,1.85862
8.22591,1.67976
8.32276,1.50484
8.42839,1.33511
8.54076,1.16972
8.65832,1.00796
8.78099,0.850061
8.90903,0.69648
9.04254,0.54763
9.1816,0.403955
9.32541,0.26502
9.47254,0.129589
9.53136,-0.0488429
9.40671,-0.191367
9.26023,-0.327491
9.11802,-0.468072
8.98055,-0.613298
8.84901,-0.7639
8.72406,-0.920005
8.60444,-1.08025
8.49015,-1.24434
8.38191,-1.41248
8.28105,-1.58513
8.18761,-1.76191
8.09994,-1.94164
8.01808,-2.12408
7.94237,-2.30916
7.87324,-2.4968
7.81176,-2.68707
7.75888,-2.87991
7.71352,-3.07466
7.67574,-3.27102
7.64571,-3.46871
7.62334,-3.66742
7.60844,-3.86683
7.59988,-4.06661
7.59771,-4.26657
7.60248,-4.46648
7.61499,-4.66605
7.6353,-4.86497
7.66269,-5.06305
7.69686,-5.26008
7.73782,-5.45581
7.70253,-5.64149
7.50656,-5.68105
7.30794,-5.70427
7.11021,-5.73412
6.9139,-5.77222
6.71938,-5.81857
6.52658,-5.87167
6.33556,-5.93084
6.14644,-5.99583
5.95952,-6.06688
5.77587,-6.146
5.5956,-6.23256
5.41819,-6.32483
5.244,-6.42306
5.07357,-6.52763
4.90892,-6.64111
4.74972,-6.76212
4.59427,-6.88792
4.44274,-7.01842
4.29534,-7.15355
4.15263,-7.29363
4.0165,-7.4401
3.88682,-7.59233
3.76219,-7.74871
3.64251,-7.90892
3.5282,-8.07299
3.42198,-8.24241
3.32328,-8.41633
3.22977,-8.5931
3.14144,-8.77251
3.05518,-8.9526
2.93024,-9.09121
2.74539,-9.01603
2.57062,-8.91886
2.39274,-8.82752
2.212,-8.74197
2.02845,-8.66263
1.84214,-8.59003
1.65331,-8.52425
1.46241,-8.46475
1.26952,-8.41206
1.0746,-8.36749
0.877892,-8.33165
0.679826,-8.30418
0.480939,-8.28347
0.281469,-8.26944
0.0816401,-8.26216
-0.118318,-8.26183
-0.318143,-8.26903
-0.517516,-8.28426
-0.716106,-8.30757
-0.913625,-8.33871
-1.10987,-8.37708
-1.30449,-8.42296
-1.49718,-8.47639
-1.68786,-8.53659
-1.87637,-8.6033
-2.06239,-8.67664
-2.24569,-8.75655
-2.42612,-8.84274
-2.60357,-8.93492
-2.77776,-9.03311
-2.94381,-9.08559
-3.0669,-8.93264
-3.14938,-8.75049
-3.23841,-8.57145
-3.3336,-8.3956
-3.43466,-8.22307
-3.54167,-8.05416
-3.65526,-7.88963
-3.7759,-7.73018
-3.90237,-7.5753
-4.03378,-7.42459
-4.17017,-7.27837
-4.31137,-7.13678
-4.45744,-7.00025
-4.60914,-6.87001
-4.76617,-6.74624
-4.92818,-6.62907
-5.09455,-6.51814
-5.26474,-6.4132
-5.43899,-6.31515
-5.61674,-6.22357
-5.79751,-6.1381
-5.98112,-6.05892
-6.1675,-5.98653
-6.35651,-5.92129
-6.54773,-5.86283
-6.7409,-5.81124
-6.93599,-5.76743
-7.13265,-5.7313
-7.33045,-5.70201
-7.52893,-5.67761
-7.69945,-5.60575
-7.7322,-5.42625
-7.69293,-5.23019
-7.65978,-5.033
-7.63349,-4.83479
-7.61476,-4.63572
-7.60333,-4.4361
-7.59862,-4.2362
-7.60016,-4.03625
-7.60794,-3.83644
-7.62325,-3.63709
-7.64785,-3.4387
-7.68149,-3.24161
-7.72237,-3.04588
-7.76967,-2.8516
-7.82396,-2.65916
-7.88584,-2.46904
-7.95478,-2.28135
-8.03015,-2.09615
-8.11185,-1.91365
-8.20014,-1.73425
-8.2953,-1.55841
-8.39739,-1.3865
-8.50642,-1.2189
-8.6218,-1.0556
-8.74307,-0.896626
-8.87015,-0.742262
-9.00277,-0.592621
-9.14035,-0.447524
-9.28243,-0.306824
-9.4288,-0.170597
-9.53508,-0.00797209
-9.4474,0.148847
-9.30348,0.28753
-9.16006,0.426874
-9.0209,0.570477
-8.88716,0.719121
-8.75971,0.873184
-8.63831,1.03207
-8.52272,1.19524
-8.41306,1.36245
-8.31018,1.5339
-8.2146,1.70953
-8.1255,1.88854
-8.04203,2.07025
-7.96416,2.25443
-7.8925,2.4411
-7.82981,2.63096
-7.77576,2.82346
-7.7282,3.01769
-7.68696,3.21335
-7.65272,3.41036
-7.62783,3.60874
-7.61174,3.80804
-7.60222,4.00778
-7.59869,4.20771
-7.60111,4.40766
-7.60994,4.60743
-7.62781,4.80657
-7.65431,5.00476
-7.68725,5.20199
-7.72608,5.39815
-7.73139,5.59719
-7.57433,5.67056
-7.37598,5.69528
-7.17799,5.72335
-6.98105,5.75803
-6.78588,5.80151
-6.59243,5.85213
-6.40075,5.90912
-6.21103,5.97231
-6.02347,6.04166
-5.83832,6.11722
-5.65653,6.2005
-5.47829,6.29114
-5.30375,6.38872
-5.13295,6.49271
-4.96578,6.60244
-4.80373,6.7196
-4.64644,6.84306
-4.49367,6.97209
-4.34532,7.10618
-4.20156,7.24518
-4.06326,7.38961
-3.93009,7.53878
-3.80251,7.69276
-3.68103,7.8516
-3.56632,8.01538
-3.45847,8.18377
-3.49626,8.37246
-3.56996,8.5583
-3.64505,8.74365
-3.72015,8.92899
-3.79524,9.11434
-3.87034,9.29968
-3.97641,9.4689
-4.15884,9.5488
-4.34311,9.62649
-4.52738,9.70419
-4.71165,9.78189
-4.8266,9.92033
-4.75969,10.1087
-4.70519,10.301
-4.66406,10.4967
-4.62298,10.6925
-4.5819,10.8882
-4.53036,11.0798
-4.39314,11.1793
-4.19423,11.1604
-3.99978,11.1836
-3.81871,11.2675
-3.63449,11.3362
-3.43669,11.3388
-3.28366,11.3625
-3.42088,11.5079
-3.55615,11.6552
-3.68963,11.8041
-3.8269,11.9481
-4.00306,12.0408
-4.1936,12.101
-4.35522,12.1989
-4.39237,12.3912
-4.37559,12.5905
-4.35415,12.7893
-4.30594,12.9809
-4.18403,13.0557
-4.02549,12.9382
-3.89004,12.7911
-3.75793,12.641
-3.62639,12.4904
-3.49485,12.3397
-3.36277,12.1896
-3.22965,12.0403
-3.09489,11.8926
-2.95786,11.7469
-2.81805,11.604
-2.67507,11.4642
-2.52845,11.3282
-2.37766,11.1969
-2.22204,11.0714
-2.06115,10.9527
-1.89504,10.8414
-1.72392,10.738
-1.54788,10.6433
-1.36728,10.5575
-1.18268,10.4808
-0.994139,10.4144
-0.801695,10.3605
-0.606153,10.319
-0.408499,10.2891
-0.209431,10.271
-0.00963564,10.2645
0.190227,10.269
0.389482,10.2849
0.5872,10.314
0.782506,10.3565
0.974939,10.4106
1.16411,10.4753
1.34958,10.5499
1.53098,10.6339
1.70773,10.7273
1.87916,10.8301
2.04511,10.9416
2.20603,11.0603
2.36223,11.1851
2.51379,11.3155
2.66103,11.4508
2.80439,11.5902
2.94438,11.733
3.08158,11.8785
3.21656,12.026
3.34986,12.1751
3.48203,12.3252
3.61362,12.4758
3.74516,12.6264
3.87716,12.7766
4.01014,12.926
4.16304,13.0508
4.29742,13.0167
4.35233,12.8279
4.37213,12.6289
4.39061,12.4298
4.40842,12.2306
4.42624,12.0314
4.44474,11.8323
4.46466,11.6333
4.48678,11.4346
