x,y
-10.1688,-1.71887
-10.1176,-1.91204
-10.0609,-2.1037
-10.0004,-2.29416
-9.93747,-2.48386
-9.87402,-2.67337
-9.81065,-2.86291
-9.74805,-3.05271
-9.68711,-3.24304
-9.62726,-3.43373
-9.56733,-3.62438
-9.50634,-3.8147
-9.44397,-4.00457
-9.38005,-4.19393
-9.31349,-4.38236
-9.2419,-4.56892
-9.16265,-4.75233
-9.07426,-4.93152
-8.98029,-5.1079
-8.88779,-5.28505
-8.79942,-5.4643
-8.71656,-5.64615
-8.6398,-5.83065
-8.56812,-6.01719
-8.45712,-6.18174
-8.31247,-6.31796
-8.15764,-6.44431
-8.00735,-6.576
-7.86167,-6.71277
-7.72023,-6.85394
-7.58231,-6.99857
-7.44336,-7.1422
-7.29894,-7.28033
-7.14804,-7.41136
-6.99275,-7.53716
-6.83454,-7.65928
-6.67435,-7.77878
-6.51313,-7.89689
-6.35136,-8.01425
-6.18918,-8.13103
-6.02698,-8.24779
-5.86535,-8.36535
-5.70414,-8.48347
-5.54287,-8.60151
-5.38108,-8.71884
-5.21827,-8.83474
-5.05369,-8.9481
-4.88641,-9.05741
-4.71566,-9.16121
-4.54066,-9.25763
-4.36184,-9.34682
-4.18191,-9.43381
-4.00327,-9.5234
-3.82714,-9.61784
-3.65436,-9.71822
-3.48564,-9.82527
-3.3209,-9.93835
-3.13629,-10.0022
-2.93767,-10.0227
-2.73839,-10.0377
-2.53955,-10.0577
-2.34139,-10.0835
-2.144,-10.1147
-1.94687,-10.1476
-1.74939,-10.1783
-1.55056,-10.1984
-1.35105,-10.21
-1.15131,-10.2168
-0.951483,-10.22
-0.751629,-10.2205
-0.551782,-10.2188
-0.351949,-10.2159
-0.152111,-10.2133
0.04774,-10.2126
0.247589,-10.2138
0.447428,-10.2162
0.64727,-10.2184
0.84712,-10.2189
1.04696,-10.2168
1.24673,-10.2113
1.44634,-10.2018
1.64559,-10.1866
1.84388,-10.1622
2.04104,-10.1296
2.23818,-10.0968
2.43591,-10.0678
2.63437,-10.0443
2.83348,-10.0273
3.03298,-10.0158
3.22545,-9.97182
3.40344,-9.88331
3.57127,-9.77481
3.74238,-9.67159
3.9168,-9.57407
4.09405,-9.48179
4.27312,-9.39305
4.45238,-9.30469
4.63005,-9.21318
4.80237,-9.11198
4.97035,-9.0037
5.13605,-8.89197
5.2999,-8.77753
5.46225,-8.66098
5.6239,-8.54346
5.78525,-8.42553
5.94644,-8.30738
6.10769,-8.18931
6.26951,-8.07203
6.43203,-7.95572
6.59401,-7.83865
6.75446,-7.7195
6.91319,-7.59808
7.06961,-7.47371
7.2223,-7.34481
7.36891,-7.20908
7.50884,-7.06643
7.64652,-6.92157
7.78599,-6.77843
7.92941,-6.63926
8.07744,-6.50502
8.23025,-6.37627
8.38715,-6.25253
8.52002,-6.10867
8.60883,-5.93
8.68508,-5.74527
8.76478,-5.56201
8.84914,-5.38085
8.93753,-5.20161
9.02824,-5.02353
9.11885,-4.8454
9.20177,-4.66357
9.276,-4.47802
9.34477,-4.29037
9.40983,-4.1014
9.47231,-3.91156
9.53327,-3.72123
9.59375,-3.53075
9.65461,-3.34039
9.71606,-3.15021
9.77843,-2.96034
9.84174,-2.77078
9.90548,-2.58136
9.96864,-2.39175
10.0299,-2.20153
10.088,-2.01031
10.1415,-1.81778
10.1888,-1.62364
10.2271,-1.42755
10.2584,-1.23016
10.2883,-1.03256
10.3206,-0.835331
10.358,-0.639023
10.4015,-0.443991
10.4508,-0.250326
10.4819,-0.0552475
10.4593,0.142543
10.4075,0.335565
10.3603,0.529745
10.3198,0.725413
10.2856,0.922293
10.2563,1.11998
10.2291,1.31797
10.1985,1.51547
10.1579,1.71114
10.1093,1.90496
10.0553,2.0974
9.99765,2.28875
9.93738,2.4793
9.87554,2.66935
9.81292,2.85914
9.75018,3.04889
9.68808,3.23885
9.62726,3.42922
9.56681,3.61972
9.50513,3.80981
9.44135,3.99921
9.37529,4.18783
9.30632,4.3754
9.2325,4.56109
9.15081,4.74342
9.05997,4.92138
8.9654,5.09745
8.87213,5.2742
8.78279,5.45296
8.69894,5.63436
8.62172,5.81866
8.55117,6.0056
8.4714,6.1862
8.32808,6.32531
8.17623,6.45522
8.0256,6.58656
7.87861,6.72193
7.73521,6.86112
7.5942,7.00274
7.45359,7.14477
7.30846,7.28215
7.15578,7.4111
6.99884,7.53484
6.83923,7.65511
6.67778,7.77291
6.51561,7.8897
6.3532,8.00618
6.19092,8.12282
6.02888,8.23981
5.95763,8.29156
5.4872,7.64384
5.4872,7.64384
5.32433,7.75876
5.15962,7.87101
4.99282,7.98012
4.82336,8.08505
4.65122,8.18552
4.47679,8.28197
4.30027,8.37455
4.12184,8.4634
3.94156,8.54842
3.75944,8.62945
3.57696,8.70966
3.39602,8.79329
3.21855,8.88404
3.04134,8.97531
2.8533,9.03241
2.65558,9.05766
2.45894,9.09031
2.26377,9.13073
2.06916,9.17385
1.99612,9.19032
1.78418,8.25056
1.78418,8.25056
1.58912,8.29123
1.39291,8.32595
1.19596,8.35609
0.998359,8.38166
0.800218,8.40261
0.601642,8.41895
0.402737,8.43064
0.203609,8.43763
0.0043681,8.43993
-0.194868,8.43728
-0.393982,8.42989
-0.592865,8.41783
-0.791411,8.40113
-0.989512,8.3798
-1.18706,8.35385
-1.38396,8.32332
-1.58009,8.28822
-1.77514,8.24751
-1.96873,8.20035
-2.16201,8.15188
-2.35583,8.10567
-2.5509,8.06515
-2.73984,8.00633
-2.92109,7.92357
-3.10359,7.84359
-3.28727,7.76636
-3.47017,7.6873
-3.65058,7.60271
-3.82893,7.51388
-4.00515,7.4209
-4.17915,7.32383
-4.35084,7.22273
-4.52012,7.11764
-4.6869,7.00861
-4.85106,6.89569
-5.01247,6.77886
-5.17096,6.65811
-5.32657,6.53365
-5.47918,6.40556
-5.62876,6.27393
-5.77523,6.13886
-5.91852,6.00041
-6.05854,5.85865
-6.19518,5.71364
-6.32736,5.56455
-6.45682,5.41307
-6.58721,5.2624
-6.72213,5.11581
-6.84663,4.96181
-6.94575,4.78896
-7.04758,4.61769
-7.15239,4.44823
-7.25621,4.27816
-7.35574,4.10554
-7.45029,3.93015
-7.54068,3.75258
-7.62689,3.57295
-7.7089,3.39137
-7.78665,3.20792
-7.8601,3.0227
-7.92918,2.83581
-7.99386,2.64735
-8.05387,2.45735
-8.10929,2.26596
-8.16019,2.07332
-8.20656,1.87954
-8.2484,1.68474
-8.2857,1.48901
-8.31843,1.29247
-8.34657,1.09522
-8.36889,0.897226
-8.38387,0.698532
-8.39112,0.589967
-7.40976,0.524394
-7.40976,0.524394
-7.42133,0.324926
-7.43126,0.125368
-7.43987,-0.0740384
-7.42563,-0.273321
-7.41177,-0.472641
-7.39647,-0.671855
-7.37584,-0.870575
-7.34969,-1.06866
-7.3178,-1.26589
-7.28064,-1.4622
-7.23829,-1.65745
-7.19078,-1.85151
-7.13814,-2.04425
-7.08042,-2.23552
-7.01766,-2.4252
-6.94974,-2.6131
-6.8765,-2.79899
-6.79837,-2.98288
-6.71539,-3.16462
-6.62764,-3.34411
-6.53518,-3.52122
-6.43807,-3.69583
-6.33557,-3.86733
-6.22896,-4.03631
-6.12111,-4.20451
-6.01128,-4.37124
-5.88559,-4.52652
-5.75913,-4.68121
-5.63139,-4.83484
-5.49957,-4.98498
-5.36355,-5.13132
-5.22329,-5.27361
-5.07934,-5.41217
-4.93178,-5.54685
-4.7807,-5.67759
-4.6262,-5.80427
-4.4684,-5.92682
-4.30742,-6.04515
-4.14314,-6.15887
-3.97581,-6.26804
-3.80565,-6.37274
-3.63277,-6.4729
-3.45731,-6.56845
-3.27938,-6.65931
-3.09914,-6.74553
-2.91647,-6.82646
-2.7313,-6.90153
-2.54529,-6.97449
-2.3589,-7.04634
-2.1689,-7.10814
-1.9754,-7.15765
-1.78169,-7.20661
-1.58735,-7.25301
-1.39168,-7.29344
-1.19494,-7.32823
-0.997353,-7.35785
-0.799054,-7.38223
-0.600179,-7.40135
-0.400867,-7.41518
-0.201255,-7.42374
-0.00148198,-7.42702
0.1983,-7.42441
0.39794,-7.41654
0.5973,-7.4034
0.79624,-7.38498
0.994623,-7.36129
1.19231,-7.33235
1.38917,-7.29824
1.58495,-7.25837
1.77941,-7.21248
1.97335,-7.16443
2.16684,-7.11472
2.35781,-7.05599
2.54379,-6.98321
2.7301,-6.91101
2.91552,-6.83658
3.09846,-6.75626
3.27899,-6.67065
3.45724,-6.58041
3.63304,-6.48547
3.80625,-6.38592
3.97678,-6.2818
4.14448,-6.1732
4.30915,-6.06004
4.47053,-5.94225
4.62875,-5.82026
4.78369,-5.69412
4.93522,-5.56391
5.08325,-5.42973
5.22767,-5.29167
5.36844,-5.14988
5.50491,-5.00396
5.63728,-4.85431
5.76565,-4.7012
5.89246,-4.5468
6.01739,-4.39093
6.1321,-4.22739
6.2383,-4.05815
6.34455,-3.88894
6.44788,-3.71794
6.54559,-3.54367
6.63866,-3.36688
6.72703,-3.18769
6.81063,-3.00623
6.88939,-2.82262
6.96328,-2.63698
7.0318,-2.4493
7.09522,-2.25984
7.1536,-2.06876
7.2069,-1.87621
7.25508,-1.68232
7.29809,-1.48721
7.33594,-1.29103
7.36846,-1.0939
7.39529,-0.895909
7.41673,-0.697272
7.43293,-0.498134
7.44672,-0.298806
7.4584,-0.0993794
7.45762,0.100353
7.4454,0.299784
7.43384,0.499253
7.41935,0.698517
7.39816,0.897184
7.37168,1.09521
7.33998,1.29247
7.30307,1.48883
7.26099,1.68414
7.21365,1.87825
7.16074,2.07092
7.10275,2.26211
7.03972,2.4517
6.97169,2.63955
6.89871,2.82554
6.82083,3.00953
6.7381,3.19139
6.65028,3.37086
6.55755,3.54783
6.46014,3.72227
6.35787,3.8939
6.25133,4.06292
6.14381,4.23132
6.0368,4.40006
5.90967,4.55403
5.78201,4.70773
5.65349,4.86071
5.52176,5.01092
5.38555,5.15708
5.2455,5.29957
5.10173,5.43831
4.95434,5.57319
4.80323,5.7039
4.64855,5.83036
4.49058,5.95269
4.32942,6.07078
4.1652,6.18456
3.99801,6.29395
3.82799,6.39888
3.65524,6.49927
3.47964,6.59457
3.30157,6.68519
3.12116,6.77104
2.93848,6.85192
2.75376,6.92804
2.56843,7.00271
2.38341,7.07816
2.19065,7.1303
1.99762,7.18191
1.80427,7.23227
1.60989,7.27842
1.41422,7.31876
1.21753,7.35385
1.01998,7.38372
0.821706,7.40836
0.6228,7.42724
0.423465,7.4408
0.223844,7.44907
0.0240746,7.45212
-0.175704,7.44986
-0.375352,7.44226
-0.574733,7.42937
-0.773689,7.41104
-0.972044,7.38706
-1.16969,7.35786
-1.3665,7.32344
-1.56232,7.28381
-1.75688,7.23843
-1.95035,7.18853
-2.14331,7.13667
-2.33649,7.0859
-2.52181,7.01122
-2.70746,6.93733
-2.89242,6.86178
-3.07548,6.78176
-3.25618,6.69653
-3.43455,6.60651
-3.61042,6.51171
-3.7835,6.4119
-3.95388,6.30755
-4.12144,6.19873
-4.28605,6.0855
-4.4476,5.96796
-4.60599,5.84616
-4.76109,5.72023
-4.91258,5.58995
-5.06043,5.45556
-5.20467,5.31732
-5.3452,5.1753
-5.4819,5.0296
-5.61455,4.8802
-5.74328,4.7274
-5.87031,4.57318
-5.9981,4.41974
-6.10622,4.25172
-6.2147,4.08393
-6.32184,3.91528
-6.42484,3.74409
-6.52285,3.56999
-6.61618,3.39334
-6.70453,3.21413
-6.78788,3.03255
-6.8664,2.84883
-6.94002,2.6631
-7.00868,2.47548
-7.07236,2.2861
-7.131,2.09511
-7.18458,1.90263
-7.23249,1.70866
-7.27526,1.51349
-7.31284,1.31727
-7.34521,1.12011
-7.37238,0.922177
-7.39429,0.723587
-7.40626,0.569433
-6.41712,0.492572
-6.41712,0.492572
-6.42909,0.29343
-6.43468,0.0940048
-6.43443,-0.105469
-6.42682,-0.304823
-6.41388,-0.503892
-6.39498,-0.702486
-6.37005,-0.900419
-6.33848,-1.0974
-6.30085,-1.29331
-6.25729,-1.48799
-6.20783,-1.68125
-6.1525,-1.87291
-6.09136,-2.06281
-6.02429,-2.25069
-5.95105,-2.43626
-5.87222,-2.61952
-5.78787,-2.80029
-5.69805,-2.97842
-5.60286,-3.15373
-5.50238,-3.32608
-5.39631,-3.49505
-5.28505,-3.66064
-5.16873,-3.82271
-5.04738,-3.98104
-4.92135,-4.13568
-4.79074,-4.28648
-4.65553,-4.43316
-4.51546,-4.57522
-4.37118,-4.71298
-4.22278,-4.8463
-4.07039,-4.97504
-3.91416,-5.09908
-3.75422,-5.21833
-3.59047,-5.33228
-3.42319,-5.44098
-3.25271,-5.54457
-3.07915,-5.64292
-2.90267,-5.73595
-2.72345,-5.82356
-2.5416,-5.9056
-2.35712,-5.98152
-2.17045,-6.05191
-1.9817,-6.11648
-1.79106,-6.17525
-1.5987,-6.22813
-1.40482,-6.27514
-1.20954,-6.31593
-1.01305,-6.35042
-0.815612,-6.37895
-0.617396,-6.40145
-0.418587,-6.41791
-0.219365,-6.4283
-0.0199143,-6.43266
0.179568,-6.43018
0.378878,-6.42166
0.577835,-6.40709
0.776256,-6.38647
0.973958,-6.35982
1.17076,-6.32717
1.36642,-6.2882
1.56072,-6.24297
1.75358,-6.19196
1.94477,-6.13501
2.13414,-6.07229
2.32148,-6.00371
2.50665,-5.92947
2.68926,-5.84913
2.8693,-5.76321
3.04665,-5.67187
3.22114,-5.57519
3.39261,-5.47323
3.5609,-5.3661
3.72572,-5.2537
3.88676,-5.13596
4.04418,-5.01341
4.19779,-4.88614
4.34746,-4.75425
4.49304,-4.61786
4.63444,-4.47712
4.77103,-4.33172
4.90306,-4.18216
5.03052,-4.02871
5.15327,-3.87145
5.27167,-3.71089
5.38421,-3.54618
5.49167,-3.37809
5.59384,-3.20674
5.6907,-3.03234
5.78223,-2.85509
5.86832,-2.67513
5.94889,-2.49264
6.02389,-2.30777
6.09271,-2.12053
6.15565,-1.93122
6.21283,-1.7401
6.26416,-1.54733
6.30959,-1.35308
6.34909,-1.15754
6.38251,-0.960858
6.40932,-0.763172
6.43013,-0.564769
6.44493,-0.36583
6.4537,-0.166535
6.45769,0.0329264
6.45295,0.232356
6.44292,0.431602
6.42671,0.630437
6.40441,0.828677
6.37611,1.02615
6.34181,1.22267
6.30154,1.41805
6.25528,1.61211
6.20251,1.8045
6.14393,1.9952
6.07959,2.18403
6.00954,2.37082
5.93382,2.55538
5.85253,2.73756
5.76537,2.91701
5.67252,3.09358
5.57435,3.26725
5.47092,3.43783
5.36238,3.6052
5.25014,3.77013
5.13027,3.92958
5.00643,4.08598
4.87793,4.23857
4.74481,4.38714
4.6072,4.53157
4.46526,4.67175
4.31913,4.80756
4.16871,4.93861
4.01414,5.06473
3.85583,5.18611
3.69391,5.30263
3.52851,5.41416
3.35979,5.5206
3.18791,5.62189
3.01271,5.7173
2.83468,5.80731
2.65399,5.89186
2.4708,5.97084
2.2853,6.04422
2.0985,6.11426
1.90807,6.17365
1.71647,6.22924
1.52329,6.27899
1.32867,6.3228
1.1328,6.36063
0.935867,6.39248
0.738053,6.41834
0.539484,6.43756
0.340419,6.45062
0.141053,6.45765
-0.0584331,6.45859
-0.257857,6.45344
-0.457036,6.44223
-0.655769,6.42479
-0.853814,6.40077
-1.05104,6.37077
-1.24725,6.3348
-1.44228,6.29285
-1.63593,6.24492
-1.82802,6.19108
-2.01958,6.13553
-2.20635,6.06538
-2.39253,5.99376
-2.57646,5.91651
-2.75794,5.83368
-2.93681,5.74535
-3.11287,5.65153
-3.28568,5.55185
-3.4554,5.447
-3.62185,5.33705
-3.78488,5.22209
-3.94433,5.10221
-4.10008,4.97754
-4.25168,4.84787
-4.39909,4.71344
-4.54235,4.57462
-4.68133,4.43151
-4.75139,4.35481
-4.01495,3.68201
-4.01495,3.68201
-4.1464,3.53267
-4.27236,3.37866
-4.39314,3.22058
-4.50607,3.05677
-4.61422,2.88978
-4.71632,2.71902
-4.81223,2.54471
-4.90147,2.36688
-4.98384,2.18578
-5.05974,2.00187
-5.12901,1.81537
-5.19158,1.62651
-5.2474,1.43554
-5.29546,1.24247
-5.33658,1.04781
-5.37075,0.851811
-5.39789,0.654718
-5.41797,0.456777
-5.43068,0.258223
-5.43569,0.0593262
-5.43364,-0.139616
-5.42442,-0.338354
-5.40813,-0.53664
-5.3848,-0.734229
-5.35361,-0.930731
-5.31531,-1.12596
-5.2701,-1.31971
-5.21798,-1.51172
-5.15904,-1.70174
-5.09311,-1.88946
-5.01987,-2.07445
-4.94012,-2.25672
-4.85392,-2.43603
-4.76137,-2.61214
-4.66259,-2.78485
-4.55711,-2.95355
-4.44548,-3.11824
-4.32807,-3.27886
-4.205,-3.43517
-4.07641,-3.58699
-3.94238,-3.73403
-3.80261,-3.87562
-3.65791,-4.01217
-3.50844,-4.14347
-3.35436,-4.26934
-3.19589,-4.38964
-3.03288,-4.50371
-2.86571,-4.6116
-2.69483,-4.7135
-2.52042,-4.80921
-2.34269,-4.89864
-2.16186,-4.98162
-1.97784,-5.05725
-1.79125,-5.1263
-1.60233,-5.18867
-1.41129,-5.24424
-1.21839,-5.29296
-1.02377,-5.33427
-0.827717,-5.36817
-0.630596,-5.3951
-0.432639,-5.41497
-0.234096,-5.42776
-0.0352167,-5.43355
0.16373,-5.431
0.36246,-5.42155
0.560727,-5.40505
0.758278,-5.38148
0.954867,-5.35087
1.15016,-5.31285
1.34385,-5.26735
1.5358,-5.21503
1.72575,-5.15588
1.91348,-5.08998
2.09875,-5.01744
2.28094,-4.93751
2.46015,-4.85108
2.63616,-4.75835
2.80875,-4.65937
2.97769,-4.55429
3.1426,-4.44298
3.30306,-4.32534
3.45924,-4.2021
3.61092,-4.07335
3.7579,-3.93927
3.90002,-3.80003
4.03651,-3.65526
4.16761,-3.50561
4.29332,-3.35141
4.41344,-3.19281
4.52782,-3.03002
4.6361,-2.8631
4.73776,-2.69208
4.83328,-2.51755
4.92251,-2.33973
5.00533,-2.15883
5.08165,-1.9751
5.15073,-1.78851
5.21284,-1.5995
5.26821,-1.40841
5.3167,-1.21546
5.35827,-1.02089
5.39277,-0.824942
5.4194,-0.627772
5.43903,-0.429789
5.45161,-0.231236
5.45711,-0.0323585
5.45548,0.166594
5.44609,0.365333
5.42932,0.563582
5.40553,0.761106
5.37469,0.957654
5.33684,1.15298
5.29203,1.34683
5.23941,1.53871
5.18003,1.72859
5.11393,1.91624
5.04116,2.10141
4.96183,2.28387
4.8756,2.46317
4.78261,2.63906
4.68343,2.81153
4.57816,2.98035
4.46695,3.14532
4.3499,3.30621
4.22644,3.46223
4.09752,3.61377
3.96328,3.76061
3.82388,3.90255
3.67949,4.03943
3.53005,4.17078
3.37566,4.29627
3.21692,4.41621
3.05401,4.5304
2.8871,4.63869
2.71645,4.74098
2.54185,4.83637
2.36391,4.92537
2.18292,5.00798
1.99908,5.08405
1.81267,5.15359
1.62377,5.21603
1.4326,5.27116
1.23959,5.31944
1.04499,5.3608
0.849025,5.39517
0.651957,5.42255
0.453961,5.44212
0.255385,5.45441
0.0969264,5.45867
0.0700724,4.45965
0.0700724,4.45965
-0.12944,4.45731
-0.328652,4.44633
-0.527203,4.42674
-0.724725,4.39857
-0.920676,4.36099
-1.1147,4.31449
-1.30653,4.25966
-1.49581,4.19656
-1.68203,4.12494
-1.86459,4.04443
-2.04349,3.95611
-2.21839,3.86011
-2.38899,3.75664
-2.55426,3.64485
-2.71444,3.5259
-2.86933,3.40015
-3.01863,3.26779
-3.16158,3.1286
-3.29786,2.98287
-3.42773,2.83142
-3.55094,2.67449
-3.66705,2.51223
-3.77505,2.34447
-3.87568,2.17219
-3.96878,1.99573
-4.05415,1.81539
-4.13062,1.63111
-4.19878,1.44359
-4.25876,1.25331
-4.31043,1.0606
-4.35317,0.865706
-4.3866,0.669007
-4.41149,0.471053
-4.42779,0.272204
-4.43545,0.072825
-4.43311,-0.126687
-4.42214,-0.325899
-4.40256,-0.52445
-4.37439,-0.721973
-4.3368,-0.917921
-4.2903,-1.11194
-4.23546,-1.30377
-4.17235,-1.49305
-4.10076,-1.67928
-4.02024,-1.86183
-3.93192,-2.04073
-3.83592,-2.21564
-3.73246,-2.38624
-3.62066,-2.5515
-3.50171,-2.71168
-3.37595,-2.86657
-3.2436,-3.01587
-3.10441,-3.15882
-2.95868,-3.29509
-2.80723,-3.42497
-2.65029,-3.54816
-2.48805,-3.66431
-2.32027,-3.77228
-2.148,-3.87292
-1.97154,-3.96601
-1.7912,-4.05138
-1.60692,-4.12788
-1.41941,-4.19603
-1.22912,-4.25601
-1.03641,-4.30767
-0.841526,-4.35043
-0.644826,-4.38386
-0.446872,-4.40875
-0.248023,-4.42504
-0.0486444,-4.43271
0.150867,-4.43035
0.350079,-4.41937
0.548628,-4.39978
0.746149,-4.3716
0.9421,-4.33403
1.13612,-4.28751
1.32795,-4.23267
1.51722,-4.16955
1.70346,-4.09799
1.88601,-4.01746
2.06491,-3.92914
2.23981,-3.83314
2.4104,-3.72965
2.5757,-3.61791
2.73586,-3.49894
2.89075,-3.37318
3.04003,-3.24081
3.18302,-3.10166
3.31927,-2.9559
3.44915,-2.80445
3.57233,-2.6475
3.6885,-2.48529
3.79648,-2.31751
3.8971,-2.14522
3.9902,-1.96877
4.07556,-1.78842
4.15207,-1.60415
4.22021,-1.41663
4.28019,-1.22635
4.33185,-1.03363
4.37464,-0.838756
4.40805,-0.642052
4.43294,-0.444097
4.44923,-0.245248
4.45689,-0.0458687
4.45457,0.153643
4.44357,0.352854
4.42398,0.551404
4.3958,0.748925
4.35826,0.944884
4.31175,1.1389
4.2569,1.33073
4.19377,1.52
4.12222,1.70625
4.04169,1.8888
3.95336,2.06769
3.85736,2.24259
3.75388,2.41319
3.64212,2.57847
3.52316,2.73865
3.3974,2.89353
3.26503,3.04282
3.12587,3.1858
2.98013,3.32207
2.82868,3.45194
2.67173,3.57512
2.5095,3.69128
2.34173,3.79927
2.16944,3.89989
1.99298,3.99298
1.81264,4.07834
1.62836,4.15485
1.44085,4.22299
1.30912,4.26451
1.00896,3.31222
1.00896,3.31222
0.817261,3.36408
0.622902,3.40484
0.426534,3.43439
0.228746,3.45223
0.0302196,3.45778
-0.168335,3.45365
-0.366369,3.43883
-0.563101,3.41175
-0.75782,3.37275
-0.950044,3.32289
-1.13915,3.26223
-1.32413,3.18996
-1.50486,3.10767
-1.68086,3.01568
-1.85084,2.91298
-2.01456,2.80059
-2.1719,2.67943
-2.32212,2.54953
-2.46393,2.4105
-2.59786,2.26387
-2.72354,2.11011
-2.83974,1.94907
-2.94619,1.78142
-3.04334,1.60822
-3.13076,1.42989
-3.20662,1.24636
-3.27237,1.05897
-3.32768,0.868242
-3.37144,0.674532
-3.40377,0.478598
-3.42447,0.281106
-3.43425,0.0827464
-3.43174,-0.115848
-3.41941,-0.314043
-3.3952,-0.511139
-3.35923,-0.706446
-3.31163,-0.899246
-3.25351,-1.08914
-3.18498,-1.27553
-3.10461,-1.45714
-3.01451,-1.63411
-2.91488,-1.8059
-2.80506,-1.97136
-2.68575,-2.13011
-2.5579,-2.28207
-2.42182,-2.42672
-2.2771,-2.56272
-2.1249,-2.69027
-1.96582,-2.80915
-1.79991,-2.91829
-1.62781,-3.01738
-1.45055,-3.10691
-1.26866,-3.18665
-1.08199,-3.25443
-0.891904,-3.31191
-0.698903,-3.35867
-0.503524,-3.39425
-0.306321,-3.4176
-0.108091,-3.42947
0.0905089,-3.43123
0.28884,-3.42089
0.486244,-3.39937
0.682061,-3.36632
0.875671,-3.32212
1.06621,-3.26615
1.25342,-3.1999
1.43677,-3.12359
1.61478,-3.03552
1.78769,-2.93786
1.95499,-2.83086
2.11566,-2.71414
2.26907,-2.58803
2.41529,-2.45366
2.55392,-2.31145
2.68324,-2.16073
2.80402,-2.00309
2.91592,-1.83903
3.01795,-1.66865
3.10947,-1.49241
3.19124,-1.31144
3.26305,-1.12628
3.3229,-0.936915
3.37204,-0.744505
3.41038,-0.549656
3.43737,-0.352908
3.45143,-0.154817
3.45329,-0.0538431
2.45462,-0.0355033
2.45462,-0.0355033
2.44997,0.163815
2.42965,0.362157
2.39349,0.558214
2.34068,0.750474
2.27377,0.938303
2.19004,1.11926
2.09296,1.29341
1.98164,1.4588
1.85708,1.61449
1.72101,1.76021
1.5724,1.89315
1.41436,2.01471
1.24635,2.12204
1.07038,2.21578
0.887506,2.29517
0.698447,2.3585
0.505216,2.40768
0.308326,2.43913
0.109631,2.45566
-0.0897333,2.45557
-0.28842,2.43897
-0.485279,2.40735
-0.678486,2.35809
-0.867527,2.2947
-1.05031,2.21509
-1.22624,2.12129
-1.39415,2.01379
-1.55213,1.89215
-1.70069,1.75917
-1.83662,1.61331
-1.96112,1.45757
-2.07226,1.29207
-2.16924,1.11786
-2.25287,0.936864
-2.31966,0.748995
-2.35933,0.604395
-1.39547,0.340011
-1.39547,0.340011
-1.4249,0.145349
-1.4293,-0.0513528
-1.40658,-0.246745
-1.35852,-0.437532
-1.28462,-0.61991
-1.18595,-0.790112
-1.06597,-0.946114
-0.924958,-1.08344
-0.766742,-1.20051
-0.59407,-1.29469
-0.410297,-1.36484
-0.219032,-1.41094
-0.0229166,-1.4284
0.173701,-1.41903
0.367079,-1.38273
0.554145,-1.32194
0.73084,-1.23533
0.894016,-1.12541
1.04109,-0.994762
1.16926,-0.845379
1.27519,-0.679458
1.35708,-0.500512
1.41441,-0.31236
1.44626,-0.118286
1.4509,0.0784738
1.42903,0.274073
1.37995,0.464686
1.30617,0.646972
1.20731,0.817134
1.08695,0.972797
0.945883,1.10987
0.788175,1.22748
0.61596,1.3228
0.431891,1.3927
0.240051,1.43636
0.0441827,1.45422
-0.024473,1.45122
0.0190063,0.453849
0.0190063,0.453849
-0.171941,0.412161
-0.326891,0.293219
-0.415599,0.119042
-0.419203,-0.0759613
-0.337502,-0.253439
-0.186902,-0.377791
0.0022567,-0.426938
0.193195,-0.385098
0.348275,-0.266297
0.436549,-0.0919992
0.440773,0.103019
0.358802,0.280429
0.208306,0.405092
0.0190063,0.453849
-0.024473,1.45122
-0.152383,1.44565
-0.34596,1.41041
-0.533055,1.3493
-0.709671,1.26263
-0.872976,1.15277
-1.01981,1.02177
-1.14707,0.871709
-1.25326,0.706165
-1.33615,0.527732
-1.39547,0.340011
-2.35933,0.604395
-2.3724,0.556715
-2.40838,0.360623
-2.42857,0.16227
-2.43307,-0.0370488
-2.42015,-0.236014
-2.39257,-0.433485
-2.34737,-0.627673
-2.28749,-0.817847
-2.21214,-1.00242
-2.12158,-1.18005
-2.01803,-1.35044
-1.89931,-1.51063
-1.76908,-1.6616
-1.62645,-1.8009
-1.47301,-1.92821
-1.31014,-2.04319
-1.13774,-2.14335
-0.95843,-2.23054
-0.772084,-2.30143
-0.580809,-2.3577
-0.38561,-2.39822
-0.187658,-2.42205
0.011524,-2.4312
0.210704,-2.42196
0.408641,-2.398
0.603811,-2.35733
0.795043,-2.30092
0.981343,-2.22992
1.16061,-2.14264
1.33295,-2.04238
1.49576,-1.92729
1.64909,-1.79985
1.79164,-1.66049
1.92177,-1.50942
2.0404,-1.34916
2.14388,-1.17873
2.23431,-1.00103
2.3095,-0.816394
2.36927,-0.626184
2.41429,-0.431958
2.44182,-0.234478
2.45462,-0.0355033
3.45329,-0.0538431
3.45508,0.0437495
3.44893,0.242256
3.43044,0.439982
3.39994,0.636207
3.3585,0.830425
3.30599,1.02195
3.24172,1.20986
3.16736,1.39399
3.08312,1.57384
2.98764,1.74798
2.88254,1.91647
2.76827,2.07889
2.64497,2.23457
2.51231,2.38235
2.37167,2.52255
2.22348,2.65477
2.06745,2.77763
1.90483,2.8916
1.73601,2.99619
1.5615,3.09097
1.38142,3.17471
1.19706,3.24851
1.00896,3.31222
1.30912,4.26451
1.25056,4.28297
