x,y
-5.86973,-5.73804
-6.0182,-5.60409
-6.1653,-5.46864
-6.31177,-5.3325
-6.45865,-5.19681
-6.60662,-5.0623
-6.73679,-4.91251
-6.83678,-4.73984
-6.92326,-4.55956
-7.00815,-4.3785
-7.09342,-4.19763
-7.17778,-4.01633
-7.26023,-3.83415
-7.34014,-3.65086
-7.4172,-3.46634
-7.49133,-3.28063
-7.56266,-3.09382
-7.63132,-2.90602
-7.69734,-2.71727
-7.76063,-2.52759
-7.82103,-2.33697
-7.8785,-2.14544
-7.93314,-1.95309
-7.98503,-1.75998
-8.03416,-1.56615
-8.08038,-1.3716
-8.12373,-1.17639
-8.16455,-0.980643
-8.20355,-0.784516
-8.24172,-0.588226
-8.28043,-0.392044
-8.32087,-0.196213
-8.33697,0.00184381
-8.31707,0.200311
-8.2807,0.396908
-8.24191,0.593075
-8.20354,0.789325
-8.16423,0.985388
-8.12301,1.18106
-8.07952,1.37623
-8.03356,1.57084
-7.98478,1.76476
-7.93282,1.95785
-7.8776,2.15004
-7.81943,2.34135
-7.75869,2.53187
-7.69554,2.7216
-7.62991,2.91048
-7.5615,3.09838
-7.48997,3.2851
-7.41522,3.47057
-7.3376,3.65485
-7.25766,3.83814
-7.17583,4.02059
-7.09237,4.20231
-7.00792,4.38357
-6.92383,4.56499
-6.84162,4.74727
-6.73524,4.91514
-6.59994,5.0617
-6.45413,5.19852
-6.30746,5.33443
-6.16109,5.47068
-6.01423,5.60639
-5.86621,5.74083
-5.71646,5.87335
-5.56458,6.00341
-5.41046,6.13082
-5.25434,6.25577
-5.09659,6.37865
-4.93736,6.4996
-4.7765,6.61839
-4.61383,6.73467
-4.44934,6.84838
-4.2832,6.95965
-4.11549,7.06856
-3.94622,7.17501
-3.77535,7.27887
-3.60297,7.38021
-3.42933,7.47937
-3.2548,7.57699
-3.07994,7.67398
-2.90544,7.77164
-2.73205,7.87124
-2.54676,7.9439
-2.35055,7.97866
-2.152,8.00247
-1.9535,8.02661
-1.75498,8.05068
-1.55633,8.07351
-1.35746,8.09446
-1.15837,8.11314
-0.959049,8.12912
-0.759504,8.14202
-0.559774,8.15164
-0.359914,8.15804
-0.15998,8.16143
0.0399823,8.16204
0.239936,8.16002
0.439848,8.15547
0.639677,8.14815
0.839355,8.13751
1.03881,8.12331
1.23802,8.10597
1.437,8.08617
1.63577,8.0643
1.83433,8.04066
2.03278,8.0161
2.23132,7.99223
2.43011,7.97058
2.62339,7.9215
2.80034,7.83019
2.97455,7.73203
3.14936,7.63493
3.32414,7.53777
3.49835,7.4396
3.67166,7.33986
3.84373,7.23799
4.01419,7.13344
4.18282,7.02598
4.34969,6.91581
4.51496,6.80323
4.67866,6.68839
4.84076,6.57131
5.00124,6.45201
5.16003,6.33048
5.31698,6.20657
5.47192,6.08015
5.62479,5.95126
5.77569,5.82005
5.92482,5.68684
6.07248,5.552
6.21906,5.41598
6.36526,5.27955
6.51202,5.14373
6.65855,5.00765
6.78692,4.85463
6.873,4.67492
6.95615,4.49306
7.04074,4.31187
7.12538,4.1307
7.20888,3.949
7.29041,3.76641
7.36941,3.58271
7.44556,3.39782
7.51879,3.21174
7.58919,3.02458
7.65693,2.83644
7.72206,2.64738
7.78449,2.45741
7.84404,2.26652
7.90072,2.07475
7.95452,1.88216
8.00538,1.68877
8.0533,1.49463
8.09841,1.29982
8.1408,1.1044
8.18064,0.908442
8.21859,0.71211
8.25593,0.51566
8.29417,0.319385
8.33041,0.122731
8.34728,-0.0764686
8.30733,-0.272056
8.26725,-0.467963
8.22873,-0.664184
8.19016,-0.860395
8.15024,-1.05634
8.10825,-1.25185
8.06384,-1.44682
8.01679,-1.64117
7.96693,-1.83482
7.91406,-2.02767
7.85815,-2.21966
7.79942,-2.41081
7.73809,-2.60114
7.67414,-2.7906
7.60747,-2.97913
7.5379,-3.1666
7.46529,-3.35292
7.38966,-3.53804
7.31127,-3.722
7.23049,-3.90492
7.14761,-4.0869
7.06309,-4.26813
6.9779,-4.44904
6.89331,-4.63024
6.80508,-4.80967
6.70031,-4.97974
6.55152,-5.11333
6.40392,-5.24824
6.25743,-5.38436
6.1111,-5.52065
5.96397,-5.65607
5.81522,-5.78971
5.6644,-5.921
5.51612,-6.01329
5.39862,-5.85149
5.28111,-5.68969
5.1636,-5.52789
5.0461,-5.36609
4.92708,-5.20548
4.79773,-5.05298
4.66838,-4.90049
4.53902,-4.748
4.40967,-4.5955
4.27715,-4.48148
4.12359,-4.60955
3.96785,-4.73496
3.80995,-4.85765
3.64996,-4.9776
3.48784,-5.09464
3.32333,-5.2083
3.15655,-5.31861
2.98786,-5.42598
2.81736,-5.53045
2.64514,-5.63205
2.47145,-5.73114
2.29677,-5.82845
2.12148,-5.92468
1.93767,-6.00108
1.74279,-6.04229
1.5444,-6.06734
1.34583,-6.09088
1.14703,-6.11239
0.947961,-6.1313
0.748631,-6.14718
0.549061,-6.15964
0.34929,-6.16826
0.149381,-6.1725
-0.0505793,-6.17298
-0.250524,-6.17038
-0.450379,-6.16402
-0.650065,-6.15361
-0.84953,-6.13955
-1.04874,-6.12228
-1.2477,-6.10221
-1.44641,-6.07985
-1.64492,-6.05581
-1.84307,-6.02893
-2.02993,-5.9637
-2.20793,-5.8727
-2.38351,-5.77701
-2.55802,-5.67938
-2.7313,-5.57958
-2.90296,-5.47702
-3.07273,-5.37138
-3.24036,-5.26237
-3.40567,-5.14988
-3.56885,-5.0343
-3.73002,-4.91594
-3.88904,-4.79471
-4.04581,-4.67059
-4.20037,-4.54372
-4.35278,-4.41428
-4.50313,-4.28245
-4.65157,-4.14847
-4.79849,-4.01282
-4.944,-3.87566
-5.08377,-3.73272
-5.18408,-3.56183
-5.27037,-3.38144
-5.35547,-3.20048
-5.4388,-3.01871
-5.51947,-2.83574
-5.59667,-2.65128
-5.67016,-2.46532
-5.73997,-2.27794
-5.80638,-2.08933
-5.86944,-1.89957
-5.92907,-1.70871
-5.98526,-1.51681
-6.03808,-1.32394
-6.08755,-1.1302
-6.13366,-0.935625
-6.17645,-0.740295
-6.2163,-0.544342
-6.25421,-0.348003
-6.28984,-0.151238
-6.3029,0.0480564
-6.27438,0.245318
-6.23706,0.441769
-6.19814,0.637912
-6.15702,0.833603
-6.11319,1.0287
-6.066,1.22302
-6.01469,1.41629
-5.95961,1.60851
-5.90111,1.79973
-5.83948,1.98996
-5.77477,2.17916
-5.70682,2.36723
-5.63527,2.55395
-5.55986,2.73915
-5.48095,2.92289
-5.39942,3.10547
-5.31589,3.28716
-5.23103,3.46823
-5.14343,3.64798
-5.0156,3.80121
-4.87302,3.94136
-4.72708,4.07805
-4.58011,4.21365
-4.43145,4.3474
-4.28019,4.47819
-4.12625,4.60581
-3.97007,4.7307
-3.81191,4.85305
-3.65179,4.97283
-3.48958,5.08978
-3.32518,5.20361
-3.1586,5.31423
-2.99001,5.42177
-2.81954,5.5263
-2.64731,5.6279
-2.47353,5.72684
-2.29872,5.82394
-2.12349,5.92027
-1.94681,6.01311
-1.74855,6.03921
-1.55014,6.06413
-1.35161,6.08801
-1.15284,6.10988
-0.953784,6.12889
-0.754439,6.14463
-0.554839,6.15669
-0.355044,6.16493
-0.155128,6.16936
0.0448348,6.17012
0.244782,6.16745
0.444655,6.16143
0.644387,6.15181
0.843892,6.13828
1.0431,6.12085
1.24199,6.10014
1.44062,6.07706
1.63901,6.05208
1.83651,6.02127
2.02887,5.96947
2.205,5.87479
2.38006,5.77814
2.55444,5.68028
2.72768,5.58041
2.89933,5.47784
3.06899,5.372
3.23647,5.26276
3.40183,5.15034
3.56522,5.03505
3.72665,4.91704
3.88604,4.79631
4.04329,4.67278
4.19818,4.54632
4.35048,4.41675
4.50031,4.28432
4.64828,4.14982
4.79488,4.01383
4.9403,3.87657
5.077,3.73162
5.18359,3.56283
5.27071,3.38285
5.35545,3.20172
5.43849,3.01982
5.51883,2.83671
5.5958,2.65216
5.66925,2.46618
5.73936,2.27891
5.80623,2.09046
5.86984,1.90089
5.9301,1.71022
5.9869,1.5185
6.04007,1.32574
6.0894,1.13196
6.13509,0.937289
6.17753,0.741883
6.21711,0.545875
6.2546,0.349456
6.29008,0.152668
6.30482,-0.0448737
6.27564,-0.242622
6.23805,-0.439022
6.19888,-0.635113
6.15747,-0.83074
6.11324,-1.02575
6.06587,-1.22002
6.01511,-1.41343
5.96087,-1.60589
5.90319,-1.79735
5.84221,-1.98778
5.77795,-2.17714
5.71011,-2.36523
5.6383,-2.55185
5.56267,-2.73695
5.47634,-2.89303
5.3155,-2.77421
5.15466,-2.65539
4.99382,-2.53658
4.83298,-2.41776
4.67214,-2.29894
4.48807,-2.22135
4.30313,-2.14528
4.1182,-2.0692
3.93327,-1.99313
3.74834,-1.91705
3.66601,-2.09373
3.58327,-2.27577
3.49798,-2.45663
3.37119,-2.60914
3.22596,-2.74648
3.07688,-2.87975
2.9253,-3.01016
2.77108,-3.13744
2.6142,-3.26143
2.45466,-3.38197
2.29227,-3.49865
2.12612,-3.60988
1.95718,-3.71685
1.78607,-3.82031
1.61308,-3.92061
1.43855,-4.01821
1.25012,-4.08289
1.05289,-4.11299
0.854068,-4.13435
0.654923,-4.15242
0.455468,-4.16662
0.255747,-4.17639
0.0558339,-4.18034
-0.144112,-4.17848
-0.343957,-4.17176
-0.543592,-4.16039
-0.742944,-4.14479
-0.941978,-4.12555
-1.14064,-4.10279
-1.33568,-4.05969
-1.51482,-3.97299
-1.68916,-3.87506
-1.86169,-3.77398
-2.03206,-3.66931
-2.19945,-3.55992
-2.36343,-3.44551
-2.52461,-3.32717
-2.6831,-3.20525
-2.83888,-3.07988
-2.992,-2.95127
-3.14256,-2.81969
-3.29073,-2.68541
-3.43612,-2.54812
-3.53416,-2.37572
-3.61935,-2.19482
-3.70083,-2.01221
-3.77759,-1.82757
-3.84929,-1.64091
-3.9163,-1.45251
-3.97898,-1.26263
-4.0374,-1.0714
-4.0916,-0.878921
-4.14164,-0.685321
-4.1875,-0.49069
-4.22909,-0.295102
-4.2643,-0.0982744
-4.26013,0.101025
-4.22839,0.298269
-4.18749,0.493995
-4.14216,0.68875
-4.09201,0.882319
-4.03714,1.0746
-3.97798,1.26561
-3.91479,1.45533
-3.84752,1.64363
-3.77573,1.83026
-3.69872,2.01479
-3.61778,2.19764
-3.53139,2.37797
-3.4248,2.54695
-3.28535,2.68953
-3.13799,2.82469
-2.98752,2.95639
-2.83397,3.08447
-2.6776,3.20911
-2.51865,3.33043
-2.35709,3.44826
-2.19261,3.56196
-2.02498,3.67099
-1.85493,3.77618
-1.68277,3.87791
-1.50818,3.97538
-1.32979,4.0657
-1.13388,4.10073
-0.93531,4.12425
-0.73629,4.14365
-0.536913,4.15894
-0.337242,4.16973
-0.137367,4.17562
0.0625926,4.17618
0.262508,4.17187
0.462278,4.16311
0.661796,4.14977
0.860962,4.13194
1.05973,4.11012
1.25796,4.08384
1.44243,4.00826
1.61885,3.91423
1.79203,3.81427
1.96308,3.71069
2.13137,3.60269
2.29659,3.49005
2.45925,3.37375
2.61937,3.25398
2.77684,3.13073
2.93139,3.00385
3.08279,2.87322
3.23131,2.73933
3.37628,2.6016
3.49801,2.44318
3.58768,2.26469
3.67017,2.08253
3.74827,1.89845
3.82162,1.71243
3.89086,1.52484
3.95603,1.33579
4.01704,1.14536
4.07372,0.953598
4.1258,0.760535
4.17291,0.566201
4.21532,0.370786
4.2526,0.174329
4.24416,0.00636802
4.04422,0.00937638
3.84427,0.0123847
3.64433,0.0153931
3.44439,0.0184014
3.24445,0.021537
3.04473,0.0314577
2.84501,0.0413784
2.64529,0.0512991
2.44556,0.0612198
2.24584,0.0711405
2.22108,-0.116312
2.1761,-0.311029
2.12429,-0.504163
2.06683,-0.695695
2.00368,-0.885426
1.9308,-1.07164
1.85048,-1.25476
1.7218,-1.40777
1.57078,-1.53884
1.41561,-1.66497
1.25683,-1.78651
1.09287,-1.90097
0.92336,-2.00704
0.75024,-2.10632
0.55592,-2.15297
0.356828,-2.17156
0.157184,-2.18269
-0.0427482,-2.1851
-0.242567,-2.17758
-0.442095,-2.1644
-0.639869,-2.14135
-0.823579,-2.06286
-0.995807,-1.96131
-1.16262,-1.85108
-1.32388,-1.73286
-1.48132,-1.60959
-1.63529,-1.48201
-1.77998,-1.34573
-1.88205,-1.17411
-1.96095,-0.990427
-2.0293,-0.80253
-2.09064,-0.612218
-2.14627,-0.420157
-2.19627,-0.226553
-2.22951,-0.0309453
-2.2089,0.167632
-2.16432,0.362494
-2.10879,0.554575
-2.04737,0.744858
-1.98003,0.933126
-1.90638,1.11901
-1.81448,1.29464
-1.67972,1.44183
-1.52826,1.57229
-1.37069,1.69539
-1.20931,1.81342
-1.04397,1.92585
-0.874839,2.03249
-0.695959,2.11752
-0.500218,2.15598
-0.30092,2.17161
-0.10109,2.17823
0.0988513,2.17797
0.29868,2.17119
0.498154,2.15763
0.692239,2.1183
0.872442,2.03307
1.04193,1.92705
1.20704,1.81428
1.23287,1.67529
1.11686,1.51241
1.00085,1.34953
0.88485,1.18665
0.768844,1.02377
0.656409,0.858466
0.547455,0.690789
0.438501,0.523112
0.329547,0.355434
0.335745,0.192736
0.377123,-0.00273516
0.323815,-0.187843
0.193979,-0.33866
0.0018625,-0.374583
-0.191106,-0.338752
-0.32084,-0.187926
-0.36034,-0.00288024
-0.337174,0.19574
-0.314008,0.39436
-0.290842,0.592981
-0.267677,0.791601
-0.244511,0.990222
-0.237927,1.17197
-0.429471,1.12569
-0.600378,1.02222
-0.762434,0.905141
-0.912755,0.774521
-1.02756,0.613246
-1.10185,0.427738
-1.16281,0.237352
-1.19968,0.0424168
-1.18316,-0.155311
-1.12895,-0.34773
-1.06445,-0.536926
-0.971482,-0.710789
-0.831073,-0.852124
-0.672986,-0.974503
-0.506308,-1.08428
-0.3229,-1.158
-0.125198,-1.18438
0.0746004,-1.18687
0.273401,-1.1694
0.461797,-1.11076
0.632029,-1.0066
0.791676,-0.886315
0.939402,-0.752225
1.04748,-0.588367
1.11451,-0.40008
1.17068,-0.208223
1.20212,-0.0118975
1.25085,0.169681
1.37656,0.32519
1.50227,0.480699
1.62799,0.636208
1.7537,0.791717
1.87941,0.947226
2.04107,1.02409
2.24093,1.01739
2.44078,1.01069
2.64064,1.00399
2.84049,0.997297
3.01172,1.01213
2.9462,1.20105
2.87594,1.38825
2.80078,1.57355
2.71988,1.7564
2.61933,1.92896
2.4804,2.07135
2.33096,2.20419
2.1774,2.33226
2.02024,2.45589
1.86,2.57549
1.69677,2.691
1.53045,2.802
1.36094,2.90806
1.18865,3.00954
1.01119,3.10165
0.814696,3.13254
0.615691,3.15206
0.41622,3.16606
0.216449,3.17479
0.0165158,3.17822
-0.183435,3.17604
-0.383241,3.16812
-0.582757,3.15475
-0.78187,3.13631
-0.980278,3.11142
-1.16068,3.02563
-1.33337,2.92482
-1.50343,2.81963
-1.67049,2.70973
-1.83424,2.59495
-1.99476,2.47571
-2.15226,2.35251
-2.30667,2.22545
-2.45712,2.09373
-2.60062,1.95494
-2.70646,1.78543
-2.7883,1.60298
-2.86448,1.41811
-2.93527,1.23109
-3.00103,1.04226
-3.06209,0.851845
-3.11837,0.659969
-3.16912,0.466562
-3.21322,0.271537
-3.24575,0.0745809
-3.24254,-0.124769
-3.20129,-0.320424
-3.15457,-0.514847
-3.10306,-0.708058
-3.04677,-0.899927
-2.98566,-1.09032
-2.91949,-1.279
-2.84721,-1.46543
-2.76826,-1.64912
-2.67953,-1.82815
-2.56716,-1.99172
-2.41867,-2.12564
-2.26725,-2.25623
-2.11285,-2.38329
-1.9554,-2.50654
-1.79485,-2.62572
-1.63072,-2.7399
-1.46237,-2.84777
-1.29085,-2.95054
-1.1164,-3.04823
-0.932879,-3.12009
-0.734104,-3.14181
-0.534931,-3.15949
-0.335406,-3.17259
-0.135618,-3.18067
0.0643053,-3.1827
0.264168,-3.17719
0.463769,-3.16533
0.663038,-3.14877
0.86183,-3.12732
1.05303,-3.07817
1.23038,-2.98598
1.40293,-2.88497
1.57253,-2.77906
1.73876,-2.66798
1.90067,-2.55068
2.05904,-2.42861
2.21434,-2.30267
2.36664,-2.1731
2.51525,-2.03934
2.6434,-1.88792
2.73986,-1.71324
2.82128,-1.53063
2.89646,-1.34537
2.96496,-1.15754
3.02737,-0.967575
3.21556,-0.954801
3.4155,-0.958312
3.61544,-0.961824
3.81537,-0.965335
4.01531,-0.968847
4.20419,-1.02587
4.38916,-1.10185
4.57413,-1.17783
4.7591,-1.2538
4.94407,-1.32978
5.03564,-1.21356
5.08712,-1.02034
5.13488,-0.826162
5.17916,-0.631164
5.22035,-0.435489
5.25895,-0.239284
5.29439,-0.0424874
5.2733,0.15476
5.23722,0.351437
5.19821,0.54756
5.15614,0.743048
5.11043,0.937714
5.06012,1.13124
5.00543,1.32358
4.94681,1.51475
4.88441,1.70473
4.81834,1.89346
4.74865,2.08089
4.67527,2.2669
4.59812,2.45138
4.51727,2.63427
4.43347,2.81583
4.34526,2.99528
4.23298,3.16045
4.09269,3.30248
3.94644,3.43885
3.79847,3.57335
3.64828,3.70537
3.49496,3.83373
3.33889,3.95874
3.18036,4.08062
3.01952,4.19943
2.85646,4.31517
2.69117,4.42772
2.52357,4.53677
2.35352,4.64199
2.18133,4.74366
2.00751,4.84251
1.83256,4.93936
1.65569,5.03264
1.45933,5.06723
1.261,5.09277
1.06236,5.11575
0.863368,5.13543
0.664011,5.15102
0.464368,5.16235
0.264535,5.16964
0.0645993,5.17307
-0.135366,5.17261
-0.335278,5.16801
-0.535044,5.15907
-0.734577,5.14592
-0.933812,5.12883
-1.1327,5.1081
-1.33128,5.08461
-1.52918,5.05595
-1.72027,4.99707
-1.89746,4.90439
-2.07201,4.80682
-2.24508,4.70666
-2.41632,4.60339
-2.58554,4.49685
-2.75257,4.3869
-2.91719,4.2734
-3.07933,4.15635
-3.2391,4.03611
-3.39665,3.91297
-3.55191,3.78694
-3.7045,3.65771
-3.8538,3.52468
-4.00098,3.38932
-4.14656,3.25223
-4.28716,3.11077
-4.37851,2.9329
-4.4631,2.7517
-4.54567,2.56958
-4.62551,2.38625
-4.70172,2.20138
-4.77377,2.01484
-4.84177,1.8268
-4.90609,1.63746
-4.96693,1.44698
-5.02417,1.25538
-5.07749,1.06266
-5.12599,0.868666
-5.1703,0.673674
-5.21155,0.47801
-5.25021,0.281818
-5.28166,0.0846309
-5.27815,-0.115022
-5.24387,-0.312021
-5.20486,-0.508143
-5.16278,-0.70363
-5.11705,-0.898292
-5.0676,-1.09204
-5.01444,-1.28481
-4.95752,-1.4765
-4.89679,-1.66702
-4.83227,-1.85629
-4.76389,-2.04419
-4.691,-2.23039
-4.61401,-2.41494
-4.53327,-2.59787
-4.44961,-2.7795
-4.36391,-2.96017
-4.26755,-3.13363
-4.12502,-3.27387
-3.97879,-3.41027
-3.83054,-3.54445
-3.68022,-3.67632
-3.52765,-3.80558
-3.3727,-3.93197
-3.2153,-4.0553
-3.05546,-4.17544
-2.89325,-4.29237
-2.72852,-4.40572
-2.56105,-4.51498
-2.39115,-4.62041
-2.21919,-4.72247
-2.04556,-4.82165
-1.87056,-4.91839
-1.69181,-5.00716
-1.50122,-5.06516
-1.3029,-5.0907
-1.1042,-5.11311
-0.905221,-5.13297
-0.705959,-5.14967
-0.506426,-5.16274
-0.306668,-5.17166
-0.106761,-5.17623
0.0931972,-5.17681
0.293113,-5.17293
0.49287,-5.16397
0.692401,-5.15087
0.89166,-5.13413
1.09063,-5.11422
1.28932,-5.09167
1.48772,-5.06676
1.68026,-5.02207
1.85721,-4.92896
2.03207,-4.83195
2.20548,-4.7324
2.37729,-4.63008
2.54721,-4.52468
2.7151,-4.41607
2.88055,-4.30379
3.04296,-4.18715
3.20285,-4.06707
3.3604,-3.94394
3.51557,-3.81782
3.66833,-3.68879
3.81874,-3.55703
3.967,-3.42285
4.11336,-3.28661
4.26111,-3.2166
4.42191,-3.33547
4.58271,-3.45434
4.74351,-3.57321
4.90431,-3.69209
5.05951,-3.81694
5.18889,-3.96941
5.31827,-4.12188
5.44765,-4.27436
5.57703,-4.42683
5.70925,-4.53058
5.85231,-4.39117
5.97342,-4.23324
6.06033,-4.05315
6.14576,-3.87235
6.23057,-3.69126
6.314,-3.50953
6.39537,-3.32687
6.47421,-3.14311
6.54985,-2.95801
6.62193,-2.77149
6.69071,-2.58372
6.75641,-2.39486
6.81918,-2.20501
6.87905,-2.01422
6.93591,-1.82251
6.98961,-1.62989
7.04008,-1.4364
7.08743,-1.24213
7.13189,-1.04717
7.1737,-0.851625
7.21328,-0.655617
7.25147,-0.45933
7.28901,-0.26292
7.31695,-0.065516
7.30871,0.133829
7.27461,0.33086
7.23752,0.527357
7.19987,0.723746
7.16026,0.919747
7.11775,1.11514
7.07218,1.30984
7.0235,1.50379
6.97166,1.69691
6.91664,1.88915
6.85847,2.08047
6.7972,2.27081
6.73291,2.46016
6.66571,2.64849
6.59559,2.83576
6.52246,3.02186
6.44606,3.20665
6.3663,3.39002
6.28393,3.57223
6.19982,3.75365
6.11493,3.9347
6.03004,4.11575
5.93391,4.28966
5.80111,4.43882
5.65562,4.576
5.50959,4.71261
5.36299,4.84861
5.21513,4.98323
5.06558,5.11597
4.91403,5.24642
4.76033,5.37433
4.60444,5.49957
4.44648,5.62218
4.2866,5.74227
4.1249,5.85991
3.96146,5.9751
3.79627,6.08778
3.62916,6.1976
3.45995,6.30415
3.28884,6.40762
3.11618,6.50849
2.94237,6.60735
2.76778,6.70485
2.59287,6.80177
2.41802,6.89879
2.23673,6.97734
2.03918,7.00815
1.84086,7.03376
1.64239,7.0582
1.44379,7.08147
1.24496,7.10281
1.04589,7.12167
0.846561,7.13752
0.64698,7.14983
0.447209,7.15852
0.24732,7.16395
0.0473738,7.16647
-0.152586,7.16595
-0.352509,7.16204
-0.552333,7.15469
-0.751998,7.14382
-0.951447,7.12952
-1.15065,7.11211
-1.3496,7.09202
-1.54832,7.06975
-1.74687,7.04596
-1.94531,7.02129
-2.14357,6.99525
-2.3343,6.94546
-2.50942,6.84893
-2.6842,6.75178
-2.85899,6.65465
-3.03319,6.55646
-3.20629,6.45635
-3.37793,6.35377
-3.54792,6.24847
-3.71619,6.14045
-3.88266,6.02966
-4.0471,5.9159
-4.20951,5.79925
-4.37001,5.67999
-4.52877,5.55841
-4.68579,5.43459
-4.84085,5.30834
-4.99369,5.1794
-5.14423,5.04779
-5.29274,4.91389
-5.43978,4.77837
-5.58606,4.64203
-5.73229,4.50563
-5.8739,4.36474
-5.98968,4.20403
-6.07443,4.02291
-6.15898,3.8417
-6.24311,3.6603
-6.32587,3.47826
-6.40677,3.29539
-6.48528,3.11149
-6.56052,2.92623
-6.63201,2.73948
-6.70019,2.55151
-6.76542,2.36248
-6.82792,2.17254
-6.88766,1.98171
-6.94442,1.78998
-6.99787,1.59729
-7.04788,1.40369
-7.09466,1.20928
-7.13859,1.0142
-7.17998,0.818565
-7.21917,0.62248
-7.25714,0.42615
-7.29402,0.229618
-7.31646,0.031604
-7.30396,-0.167177
-7.26808,-0.363893
-7.23033,-0.560265
-7.19199,-0.756519
-7.15176,-0.952394
-7.10874,-1.14767
-7.06259,-1.34223
-7.01333,-1.53603
-6.96104,-1.72904
-6.90572,-1.92119
-6.84728,-2.11242
-6.78569,-2.30266
-6.72104,-2.49188
-6.65343,-2.68006
-6.58291,-2.86718
-6.50941,-3.05314
-6.43257,-3.23774
-6.35235,-3.42091
-6.26946,-3.60288
-6.18478,-3.78403
-6.09926,-3.96479
-6.01295,-4.14516
-5.9103,-4.31545
-5.77744,-4.46421
-5.63186,-4.6013
-5.48555,-4.73761
-5.33857,-4.87319
-5.19014,-5.00718
-5.0399,-5.13914
-4.88777,-5.26891
-4.73372,-5.3964
-4.57766,-5.52141
-4.41952,-5.64379
-4.25936,-5.76351
-4.09735,-5.88072
-3.93364,-5.99553
-3.76813,-6.10775
-3.60064,-6.21697
-3.4312,-6.32315
-3.25998,-6.42643
-3.08714,-6.52698
-2.91298,-6.62523
-2.73798,-6.72199
-2.56267,-6.81818
-2.38725,-6.91418
-2.20239,-6.98434
-2.00532,-7.01756
-1.80693,-7.04257
-1.60838,-7.06639
-1.40969,-7.08893
-1.21078,-7.10941
-1.01163,-7.12735
-0.812238,-7.14247
-0.612637,-7.15444
-0.412854,-7.1628
-0.212947,-7.16731
-0.0129888,-7.16877
0.186972,-7.16791
0.386887,-7.16383
0.586684,-7.15582
0.786306,-7.1442
0.985716,-7.12936
1.18489,-7.11161
1.38381,-7.09126
1.5825,-7.06871
1.78102,-7.04468
1.9794,-7.01959
2.1774,-6.99167
2.36466,-6.93012
2.54044,-6.83481
2.71555,-6.73824
2.89039,-6.64119
3.06446,-6.54279
3.23725,-6.44216
3.40845,-6.33883
3.57796,-6.23276
3.74581,-6.12409
3.91188,-6.01271
4.07593,-5.89839
4.21589,-5.92319
4.33337,-6.08501
4.45085,-6.24683
4.56832,-6.40865
4.6858,-6.57047
4.7972,-6.73639
4.90316,-6.90598
5.00911,-7.07557
5.11506,-7.24516
5.22102,-7.41475
5.38153,-7.30289
5.54271,-7.18454
5.7033,-7.06539
5.86301,-6.94506
6.02188,-6.82362
6.18003,-6.70125
6.33727,-6.57772
6.4931,-6.45239
6.64736,-6.32516
6.80046,-6.19653
6.95292,-6.06713
7.10529,-5.93763
7.2584,-5.80901
7.41319,-5.68241
7.56831,-5.55622
7.65448,-5.37829
7.72883,-5.19266
7.80459,-5.0076
7.88171,-4.8231
7.95853,-4.63848
8.03401,-4.45331
8.10783,-4.26747
8.17999,-4.08098
8.25052,-3.89386
8.31935,-3.70611
8.38643,-3.51773
8.45183,-3.32876
8.51578,-3.1393
8.57856,-2.94944
8.6404,-2.75928
8.70135,-2.56883
8.7613,-2.37806
8.81991,-2.18688
8.87693,-1.99521
8.93244,-1.8031
8.98647,-1.61058
9.03892,-1.41761
9.08972,-1.22421
9.13887,-1.03037
9.18657,-0.836178
9.23361,-0.641825
9.28158,-0.447697
9.33213,-0.254226
9.38373,-0.061031
9.35424,0.135519
9.30656,0.329689
9.25873,0.523852
9.21245,0.718389
9.16632,0.91296
9.11897,1.10724
9.06975,1.30105
9.01856,1.49436
8.96557,1.68717
8.91091,1.87953
8.85463,2.07141
8.79684,2.26284
8.73772,2.45387
8.67738,2.64451
8.61584,2.83478
8.55317,3.02467
8.48951,3.21423
8.42484,3.40345
8.35897,3.59226
8.29155,3.78052
8.22231,3.96811
8.15114,4.15499
8.0781,4.34114
8.0034,4.52662
7.9274,4.71159
7.85078,4.89629
7.77477,5.08125
7.70075,5.26701
7.62777,5.45319
7.49629,5.60337
7.34347,5.73225
7.18991,5.86034
7.03749,5.98978
6.88525,6.11943
6.73233,6.24828
6.57846,6.37599
6.42358,6.50249
6.26763,6.62765
6.11053,6.75136
5.95227,6.87359
5.79294,6.99442
5.6327,7.11405
5.47178,7.23276
5.31032,7.35073
5.14828,7.4679
4.98565,7.58426
4.82243,7.69979
4.65846,7.81425
4.49345,7.92719
4.32718,8.03829
4.15975,8.14762
3.99143,8.25557
3.82235,8.36234
3.65249,8.46785
3.48206,8.57246
3.31192,8.67752
3.14297,8.78449
2.97387,8.89106
2.78036,8.9413
2.58088,8.95534
2.38138,8.96888
2.18201,8.98432
1.98266,9.00001
1.7832,9.01432
1.58362,9.02674
1.38395,9.03767
1.18422,9.04732
0.984412,9.05525
0.784524,9.06086
0.584587,9.06431
0.384631,9.06641
0.184669,9.06773
-0.0152968,9.0683
-0.215263,9.06803
-0.415226,9.06672
-0.615175,9.06408
-0.815095,9.0598
-1.01497,9.05367
-1.21478,9.04569
-1.41451,9.03606
-1.61417,9.02497
-1.81374,9.01233
-2.01319,8.99803
-2.21256,8.98259
-2.41197,8.96767
-2.61152,8.95481
-2.81056,8.93848
