x,y
-8.21885,7.46658
-8.38702,7.3591
-8.55535,7.25189
-8.72472,7.14633
-8.89589,7.04373
-9.06923,6.94486
-9.24379,6.84811
-9.34634,6.68358
-9.40083,6.49281
-9.44345,6.29785
-9.48973,6.10373
-9.53934,5.91042
-9.59074,5.71758
-9.64234,5.52479
-9.69271,5.33168
-9.74099,5.13803
-9.78751,4.94395
-9.83391,4.74985
-9.88165,4.55607
-9.93068,4.36261
-9.98044,4.16934
-10.031,3.97627
-10.083,3.7836
-10.1379,3.59173
-10.1961,3.40082
-10.2581,3.21113
-10.3237,3.02267
-10.3923,2.83524
-10.4627,2.64851
-10.5344,2.46227
-10.6075,2.27656
-10.6822,2.09149
-10.7581,1.90692
-10.8343,1.72245
-10.9096,1.53763
-10.9842,1.3525
-11.0576,1.16692
-11.13,0.980961
-11.2027,0.795085
-11.2773,0.609975
-11.3554,0.426321
-11.4378,0.244554
-11.4946,0.057086
-11.483,-0.137214
-11.4003,-0.318818
-11.32,-0.501509
-11.2437,-0.685925
-11.1703,-0.871524
-11.0984,-1.05769
-11.0264,-1.24383
-10.9532,-1.42948
-10.8785,-1.61455
-10.8031,-1.79937
-10.7278,-1.98416
-10.6524,-2.16895
-10.5774,-2.35391
-10.5038,-2.53941
-10.4323,-2.72573
-10.3633,-2.91299
-10.2968,-3.10117
-10.233,-3.29025
-10.1719,-3.48024
-10.1138,-3.67117
-10.0588,-3.86301
-10.0065,-4.05562
-9.95644,-4.24881
-9.90777,-4.44236
-9.8598,-4.63609
-9.81202,-4.82986
-9.76392,-5.02355
-9.71496,-5.21702
-9.66477,-5.41018
-9.61334,-5.60302
-9.5612,-5.79566
-9.50955,-5.98844
-9.46023,-6.18182
-9.41499,-6.37618
-9.37289,-6.57126
-9.31603,-6.76229
-9.18087,-6.89086
-9.00646,-6.98785
-8.834,-7.08826
-8.66357,-7.1921
-8.49456,-7.29823
-8.32625,-7.40547
-8.15796,-7.51275
-7.98914,-7.6192
-7.81956,-7.72442
-7.64942,-7.82875
-7.47913,-7.93282
-7.30908,-8.03729
-7.13966,-8.14277
-6.9714,-8.25008
-6.80451,-8.35953
-6.63887,-8.47085
-6.47445,-8.58397
-6.31181,-8.69964
-6.15127,-8.81818
-5.99289,-8.9396
-5.83633,-9.06337
-5.68122,-9.18894
-5.52748,-9.31619
-5.37479,-9.44471
-5.22264,-9.57385
-5.07039,-9.7029
-4.91776,-9.83148
-4.76455,-9.95938
-4.61059,-10.0864
-4.45594,-10.2125
-4.30104,-10.3384
-4.14658,-10.4647
-3.99372,-10.5931
-3.84385,-10.7248
-3.69772,-10.8608
-3.55206,-10.9895
-3.35386,-10.9685
-3.15565,-10.9452
-2.95694,-10.9267
-2.75791,-10.912
-2.55871,-10.8997
-2.35948,-10.888
-2.16029,-10.8756
-1.96119,-10.8618
-1.76222,-10.8464
-1.56329,-10.8303
-1.36433,-10.8146
-1.16533,-10.7994
-0.966237,-10.7856
-0.76701,-10.7739
-0.567675,-10.7642
-0.368267,-10.756
-0.168789,-10.75
0.030754,-10.7477
0.0315242,-9.93266
0.116612,-9.93274
0.316384,-9.93478
0.516153,-9.9373
0.715924,-9.93961
0.915694,-9.9419
1.11546,-9.94434
1.31523,-9.94664
1.51501,-9.94851
1.71479,-9.94972
1.91457,-9.94971
2.11435,-9.9479
2.3141,-9.94455
2.51386,-9.94113
2.71363,-9.93948
2.9134,-9.9409
3.11316,-9.94381
3.30387,-9.88469
3.46687,-9.7707
3.62757,-9.65202
3.79,-9.5357
3.95342,-9.42077
4.11699,-9.30606
4.28009,-9.19069
4.44233,-9.0741
4.60357,-8.95615
4.76395,-8.83701
4.9237,-8.71704
5.08316,-8.59668
5.24276,-8.47651
5.40284,-8.35698
5.5634,-8.23809
5.72415,-8.11947
5.88534,-8.00143
5.37787,-7.30555
5.40192,-7.28802
5.56284,-7.16974
5.72315,-7.05064
5.88254,-6.93032
6.04111,-6.8089
6.19897,-6.68657
6.3559,-6.56305
6.51135,-6.43767
6.66523,-6.31038
6.81801,-6.18176
6.9702,-6.05244
7.12238,-5.92311
7.27539,-5.79477
7.43016,-5.66857
7.58507,-5.54259
7.66262,-5.35901
7.73647,-5.17346
7.81234,-4.98872
7.88949,-4.80451
7.96617,-4.62011
8.04141,-4.43512
8.11497,-4.24945
8.18688,-4.06313
8.25716,-3.8762
8.32574,-3.68863
8.39257,-3.50044
8.45773,-3.31166
8.52147,-3.12239
8.58407,-2.93275
8.64575,-2.7428
8.70655,-2.55257
8.76633,-2.36201
8.82476,-2.17104
8.88156,-1.97958
8.93689,-1.78769
8.99073,-1.59537
9.04298,-1.40262
9.0936,-1.20943
9.14256,-1.01581
9.19008,-0.821837
9.23702,-0.627722
9.28501,-0.433864
9.33568,-0.240695
9.38727,-0.047781
9.35193,0.148387
9.30345,0.342126
9.25573,0.53605
9.20961,0.730363
9.16354,0.924686
9.11617,1.1187
9.0669,1.31223
9.01567,1.50526
8.96264,1.6978
8.90796,1.88988
8.85167,2.08149
8.79387,2.27265
8.73476,2.46342
8.67444,2.6538
8.61291,2.8438
8.55028,3.03343
8.48665,3.22273
8.42203,3.4117
8.35618,3.60024
8.28878,3.78823
8.21956,3.97556
8.14841,4.16217
8.07538,4.34805
8.00072,4.53327
7.92477,4.71798
7.84823,4.90244
7.77234,5.08717
7.69848,5.27271
7.62563,5.45866
7.4926,5.6075
7.33946,5.7356
7.18609,5.86353
7.0339,5.99283
6.88185,6.12232
6.72912,6.25099
6.57542,6.37851
6.42073,6.50482
6.26496,6.62979
6.10803,6.75332
5.94996,6.87537
5.79082,6.99603
5.63077,7.11549
5.47006,7.23404
5.30879,7.35184
5.14696,7.46886
4.98453,7.58507
4.82152,7.70044
4.65776,7.81474
4.49295,7.92753
4.32689,8.03848
4.15968,8.14767
3.99157,8.25549
3.82271,8.36212
3.65307,8.46749
3.48286,8.57197
3.31293,8.67688
3.14419,8.78371
2.97568,8.89059
2.78253,8.94115
2.58343,8.95517
2.38418,8.96867
2.18506,8.98408
1.98597,8.99977
1.78678,9.0141
1.58745,9.02653
1.38804,9.03747
1.18857,9.04715
0.989018,9.05512
0.789391,9.06078
0.589712,9.06426
0.390013,9.06638
0.190306,9.06771
0.0911113,9.06801
0.0883902,8.16202
0.0883902,8.16202
-0.111096,8.16208
-0.310565,8.15942
-0.509972,8.15383
-0.709264,8.14506
-0.908383,8.133
-1.10728,8.11777
-1.30595,8.09975
-1.50439,8.07937
-1.70262,8.057
-1.90067,8.0331
-2.09867,8.00877
-2.29678,7.98538
-2.49471,7.96066
-2.68155,7.9005
-2.85414,7.80047
-3.02804,7.70274
-3.20254,7.60606
-3.37686,7.50909
-3.55044,7.41077
-3.72286,7.31044
-3.89381,7.20763
-4.06316,7.10221
-4.23094,6.99431
-4.39719,6.88405
-4.56185,6.77143
-4.72473,6.65626
-4.88574,6.53849
-5.04507,6.41845
-5.20293,6.29649
-5.35929,6.17261
-5.51378,6.04641
-5.66605,5.91754
-5.81607,5.78606
-5.9642,5.65244
-6.11097,5.51734
-6.25698,5.38141
-6.403,5.2455
-6.54989,5.11053
-6.69259,4.97133
-6.81177,4.81432
-6.8929,4.63208
-6.97642,4.45092
-7.06092,4.27021
-7.14475,4.0892
-7.22706,3.90749
-7.3076,3.72498
-7.38606,3.54157
-7.46185,3.35705
-7.53447,3.17125
-7.60385,2.98422
-7.67032,2.79613
-7.73425,2.60717
-7.79582,2.41742
-7.85496,2.2269
-7.91132,2.03555
-7.96451,1.84328
-8.01438,1.65013
-8.06127,1.45624
-8.10563,1.26175
-8.14765,1.06674
-8.18748,0.871271
-8.22584,0.675506
-8.26402,0.479707
-8.30343,0.284154
-8.33545,0.0874448
-8.33897,-0.110652
-8.29769,-0.305821
-8.25853,-0.501424
-8.22059,-0.697268
-8.18235,-0.893055
-8.14263,-1.08855
-8.10066,-1.28357
-8.05589,-1.47796
-8.00816,-1.67165
-7.95763,-1.86463
-7.9044,-2.05688
-7.84841,-2.24835
-7.78953,-2.43895
-7.72769,-2.62861
-7.66308,-2.81734
-7.59582,-3.00515
-7.52595,-3.19199
-7.45337,-3.37781
-7.37792,-3.56247
-7.29952,-3.7459
-7.21838,-3.92814
-7.13496,-4.10935
-7.05003,-4.28985
-6.96482,-4.47022
-6.88069,-4.6511
-6.79227,-4.82981
-6.68164,-4.99472
-6.53342,-5.12824
-6.38639,-5.26306
-6.24035,-5.39895
-6.09417,-5.53469
-5.94689,-5.66924
-5.79799,-5.802
-5.64731,-5.93272
-5.49489,-6.06142
-5.34076,-6.18807
-5.1848,-6.31244
-5.02684,-6.43427
-4.86697,-6.55359
-4.70545,-6.67066
-4.54243,-6.78564
-4.37787,-6.89839
-4.21163,-7.00867
-4.04371,-7.11636
-3.87416,-7.22146
-3.70298,-7.32388
-3.53025,-7.42367
-3.35626,-7.52126
-3.18151,-7.61747
-3.00667,-7.71352
-2.83244,-7.81067
-2.65725,-7.906
-2.46893,-7.97049
-2.27073,-7.99307
-2.07258,-8.01615
-1.87456,-8.04023
-1.67646,-8.06378
-1.47818,-8.08569
-1.27968,-8.10544
-1.08095,-8.12274
-0.882005,-8.13745
-0.682876,-8.14935
-0.483574,-8.1579
-0.284145,-8.16264
-0.0846633,-8.16411
0.0919449,-8.16417
0.0922812,-7.16894
0.0922812,-7.16894
0.291962,-7.16676
0.491558,-7.16059
0.690998,-7.15059
0.890241,-7.13722
1.08926,-7.12083
1.28803,-7.10168
1.48655,-7.08009
1.68486,-7.05657
1.88304,-7.03206
2.08108,-7.00642
2.27831,-6.97621
2.45414,-6.88237
2.62904,-6.78599
2.80387,-6.68949
2.97824,-6.59216
3.15154,-6.49294
3.32334,-6.39116
3.49346,-6.28657
3.66189,-6.17931
3.82871,-6.06954
3.99359,-5.95688
4.15639,-5.84124
4.31736,-5.72306
4.47655,-5.6025
4.6338,-5.47942
4.78908,-5.35386
4.94239,-5.22591
5.09368,-5.09557
5.24286,-4.96283
5.39016,-4.828
5.53632,-4.69192
5.68232,-4.55568
5.82834,-4.41958
5.95705,-4.26702
6.04416,-4.08733
6.12956,-3.90682
6.21449,-3.72609
6.29818,-3.54478
6.37991,-3.36258
6.45925,-3.17932
6.5355,-2.99476
6.60814,-2.80874
6.67745,-2.62146
6.74365,-2.43306
6.80691,-2.24366
6.8673,-2.05332
6.92473,-1.86207
6.97903,-1.6699
7.03008,-1.47685
7.07799,-1.28299
7.12295,-1.08842
7.16521,-0.893254
7.2051,-0.697584
7.24331,-0.501577
7.2812,-0.305509
7.31718,-0.109276
7.31611,0.089911
7.28294,0.286649
7.24595,0.48289
7.20874,0.679087
7.16984,0.874956
7.12808,1.07024
7.08329,1.26484
7.03542,1.45871
6.98439,1.65177
6.93019,1.84396
6.87284,2.03524
6.81238,2.22556
6.74888,2.41488
6.68246,2.6032
6.61317,2.79049
6.5409,2.97665
6.46548,3.16155
6.38652,3.34497
6.30475,3.52715
6.22102,3.70844
6.13622,3.88924
6.05153,4.07009
5.96652,4.25077
5.83844,4.40354
5.69339,4.54063
5.54765,4.67715
5.40155,4.81328
5.25431,4.94819
5.10547,5.08132
4.9547,5.21226
4.8018,5.34069
4.6467,5.46647
4.48949,5.5896
4.33032,5.71018
4.16932,5.82833
4.00657,5.94403
3.84211,6.05731
3.67582,6.16787
3.5074,6.27516
3.33699,6.37927
3.16492,6.4806
2.99159,6.57977
2.81737,6.67738
2.64269,6.77414
2.46806,6.871
2.29361,6.96788
2.09677,7.0006
1.89877,7.02656
1.7006,7.05122
1.50233,7.07499
1.30385,7.09697
1.10513,7.11666
0.906153,7.13351
0.706914,7.14691
0.507461,7.15662
0.307869,7.16292
0.108204,7.16631
-0.0914896,7.16683
-0.291163,7.16397
-0.490756,7.1577
-0.690207,7.14793
-0.889456,7.13467
-1.08846,7.11816
-1.28722,7.09883
-1.48573,7.07716
-1.68404,7.05369
-1.88224,7.0293
-2.08034,7.00413
-2.27795,6.97637
-2.45273,6.8805
-2.6272,6.78335
-2.80189,6.6866
-2.97616,6.58909
-3.14947,6.4899
-3.32142,6.38835
-3.49175,6.28411
-3.66036,6.17712
-3.82726,6.06748
-3.99218,5.95488
-4.15503,5.83931
-4.31591,5.72101
-4.47502,5.60035
-4.63246,5.4775
-4.78804,5.35232
-4.94148,5.22452
-5.09257,5.09396
-5.24147,4.9609
-5.38867,4.82595
-5.53483,4.68988
-5.68075,4.55356
-5.82697,4.41758
-5.95958,4.26827
-6.04431,4.08748
-6.12874,3.90651
-6.21317,3.72555
-6.29645,3.54404
-6.37799,3.36175
-6.45744,3.17855
-6.534,2.99411
-6.60666,2.80811
-6.67586,2.62079
-6.74202,2.43238
-6.80542,2.24302
-6.86615,2.05278
-6.92401,1.86166
-6.97868,1.6696
-7.02989,1.47659
-7.07773,1.28272
-7.12259,1.08813
-7.16484,0.892953
-7.20466,0.69727
-7.2427,0.501232
-7.2804,0.305127
-7.31582,0.108788
-7.31748,-0.0904152
-7.28287,-0.286878
-7.24521,-0.482989
-7.20746,-0.679085
-7.16832,-0.874906
-7.1266,-1.07019
-7.08176,-1.26478
-7.03378,-1.45863
-6.98277,-1.65169
-6.92876,-1.84394
-6.87168,-2.0353
-6.81144,-2.22569
-6.74809,-2.41506
-6.68176,-2.60341
-6.61253,-2.79072
-6.5404,-2.97693
-6.46517,-3.16191
-6.3863,-3.34537
-6.30443,-3.52751
-6.22039,-3.70866
-6.13508,-3.88922
-6.04955,-4.06967
-5.96244,-4.24934
-5.83902,-4.40583
-5.69426,-4.54306
-5.54826,-4.67931
-5.40201,-4.81528
-5.25453,-4.94992
-5.10531,-5.08262
-4.95421,-5.21318
-4.80122,-5.34151
-4.64627,-5.46749
-4.48927,-5.59088
-4.33018,-5.71157
-4.16916,-5.82967
-4.0064,-5.94538
-3.84198,-6.0587
-3.67563,-6.16918
-3.50723,-6.2765
-3.33701,-6.38093
-3.16508,-6.48249
-2.99165,-6.58148
-2.81713,-6.67853
-2.64208,-6.77464
-2.46698,-6.87065
-2.29185,-6.96627
-2.09624,-7.00578
-1.8982,-7.03144
-1.69997,-7.0556
-1.50165,-7.07896
-1.30312,-7.1005
-1.10435,-7.11967
-0.905344,-7.13615
-0.706112,-7.14968
-0.506681,-7.15984
-0.307091,-7.16615
-0.107414,-7.16861
0.0674887,-7.1689
0.0691134,-6.17344
0.0691134,-6.17344
0.268123,-6.1711
0.467023,-6.16415
0.665743,-6.15323
0.864238,-6.13875
1.06248,-6.12112
1.26045,-6.10069
1.45817,-6.07798
1.6557,-6.0536
1.853,-6.02797
2.04268,-5.96771
2.21736,-5.87232
2.39157,-5.77608
2.56502,-5.67849
2.7372,-5.57867
2.90774,-5.47608
3.07649,-5.37057
3.24344,-5.26222
3.4084,-5.15088
3.57085,-5.03588
3.73108,-4.91783
3.8893,-4.7971
4.04539,-4.67363
4.19933,-4.54749
4.3511,-4.41875
4.50068,-4.28747
4.64821,-4.15388
4.79422,-4.01863
4.93949,-3.88259
5.08309,-3.7452
5.17997,-3.57175
5.2675,-3.39303
5.35184,-3.21276
5.43457,-3.03174
5.51501,-2.8497
5.5925,-2.66638
5.6664,-2.48159
5.73639,-2.29528
5.80244,-2.10753
5.86517,-1.91866
5.9247,-1.72874
5.9809,-1.53783
6.03366,-1.34593
6.08298,-1.15311
6.12899,-0.959485
6.17198,-0.76516
6.2123,-0.570264
6.25062,-0.374963
6.2876,-0.179403
6.31286,0.0179637
6.27973,0.213903
6.24345,0.409595
6.20568,0.605002
6.16559,0.799946
6.12244,0.994236
6.07601,1.18777
6.02584,1.38036
5.97185,1.57192
5.91434,1.76245
5.85343,1.95193
5.78924,2.14031
5.72185,2.32758
5.65124,2.51365
5.57728,2.69841
5.4998,2.88173
5.41903,3.06363
5.33579,3.24441
5.25112,3.42453
5.16389,3.60317
5.05259,3.76772
4.90972,3.90622
4.76449,4.04231
4.6184,4.17747
4.47082,4.311
4.32131,4.44237
4.16923,4.57076
4.01458,4.69603
3.85766,4.81845
3.69864,4.93812
3.53763,5.0551
3.37469,5.16938
3.20978,5.28079
3.04275,5.389
2.87356,5.4938
2.70243,5.59541
2.52978,5.69442
2.35606,5.79155
2.18175,5.8876
2.0064,5.9815
1.8131,6.02675
1.61624,6.05539
1.41871,6.07976
1.22099,6.10256
1.02301,6.12292
0.824717,6.13992
0.626127,6.15301
0.42732,6.16223
0.22838,6.16792
0.0293738,6.17031
-0.169643,6.16929
-0.368608,6.16461
-0.567448,6.15616
-0.766091,6.14391
-0.96448,6.12804
-1.16259,6.10894
-1.3604,6.08704
-1.55799,6.06318
-1.75546,6.03834
-1.95277,6.01232
-2.12785,5.91792
-2.30224,5.82201
-2.47622,5.72535
-2.64916,5.62685
-2.82057,5.5257
-2.99022,5.42164
-3.15801,5.31462
-3.32382,5.20455
-3.48748,5.0913
-3.64895,4.97495
-3.80835,4.8558
-3.96583,4.73409
-4.12133,4.60988
-4.27464,4.48297
-4.4253,4.35292
-4.57334,4.2199
-4.71966,4.08498
-4.86507,3.94909
-5.00768,3.81037
-5.13751,3.6601
-5.22481,3.48149
-5.30936,3.30132
-5.39266,3.12056
-5.47403,2.93893
-5.55288,2.7562
-5.62831,2.57202
-5.69988,2.38632
-5.76786,2.19927
-5.83259,2.01107
-5.89429,1.82186
-5.95291,1.63166
-6.0082,1.44048
-6.05981,1.24826
-6.10724,1.05497
-6.15124,0.860871
-6.1925,0.666171
-6.23146,0.470995
-6.26893,0.275529
-6.30427,0.0796752
-6.29563,-0.118882
-6.2606,-0.314623
-6.22317,-0.510097
-6.18402,-0.705231
-6.14203,-0.899773
-6.09677,-1.09358
-6.04817,-1.28657
-5.99627,-1.47871
-5.94103,-1.66991
-5.8824,-1.8601
-5.82034,-2.0492
-5.75496,-2.23717
-5.68629,-2.42397
-5.61397,-2.6094
-5.53798,-2.79334
-5.45836,-2.97574
-5.37589,-3.15687
-5.29147,-3.33711
-5.20594,-3.51682
-5.11907,-3.69564
-4.98192,-3.83971
-4.83748,-3.97663
-4.69162,-4.11204
-4.54439,-4.24596
-4.39531,-4.37781
-4.24422,-4.50735
-4.09103,-4.6344
-3.93565,-4.75877
-3.77804,-4.88029
-3.61824,-4.99892
-3.45645,-5.11483
-3.29265,-5.22788
-3.12652,-5.33747
-2.95817,-5.44362
-2.78789,-5.54664
-2.61588,-5.64677
-2.4425,-5.74448
-2.26822,-5.8406
-2.09255,-5.93413
-1.91282,-6.019
-1.71615,-6.04698
-1.51864,-6.07145
-1.32095,-6.09445
-1.12303,-6.11541
-0.924855,-6.13374
-0.726423,-6.14905
-0.527757,-6.16092
-0.328897,-6.1689
-0.129911,-6.17267
0.0400699,-6.17333
0.043967,-5.17745
0.043967,-5.17745
0.243278,-5.17489
0.442449,-5.16703
0.641408,-5.15494
0.840104,-5.1391
1.03851,-5.11998
1.23664,-5.09808
1.43451,-5.074
1.63178,-5.04715
1.80853,-4.95571
1.98322,-4.85971
2.15651,-4.76122
2.32829,-4.66011
2.49824,-4.55596
2.66622,-4.44865
2.83209,-4.33811
2.99476,-4.22291
3.15484,-4.10414
3.31261,-3.98232
3.46802,-3.85751
3.62104,-3.72978
3.77168,-3.59924
3.92006,-3.46614
4.06659,-3.33102
4.211,-3.1939
4.3294,-3.03373
4.41634,-2.85437
4.50036,-2.67361
4.58201,-2.49177
4.66075,-2.30866
4.73587,-2.12403
4.80612,-1.93749
4.87157,-1.74921
4.93338,-1.55971
4.99154,-1.36906
5.04593,-1.1773
5.09653,-0.9845
5.14345,-0.790778
5.18697,-0.596259
5.2275,-0.401093
5.26553,-0.205424
5.30027,-0.00926362
5.26799,0.187092
5.23131,0.383017
5.192,0.578433
5.14958,0.773194
5.10343,0.967108
5.05257,1.15984
4.99742,1.35139
4.93843,1.54178
4.87571,1.73098
4.80935,1.91894
4.73939,2.10558
4.66577,2.29081
4.58838,2.4745
4.50733,2.65661
4.42345,2.83743
4.33508,3.01583
4.22037,3.17833
4.0775,3.31724
3.93138,3.45282
3.78372,3.58672
3.63379,3.71807
3.48064,3.84565
3.32482,3.96996
3.16658,4.09117
3.00606,4.20933
2.84334,4.32445
2.67841,4.43638
2.51116,4.54482
2.34148,4.64941
2.1697,4.75051
1.99632,4.84886
1.82186,4.94528
1.64544,5.03803
1.44873,5.06889
1.251,5.09404
1.05297,5.11683
0.854595,5.13629
0.65586,5.15165
0.456845,5.16277
0.257646,5.16988
0.0583473,5.17317
-0.140976,5.17259
-0.340244,5.16789
-0.539365,5.15887
-0.738254,5.14567
-0.936847,5.12857
-1.1351,5.10785
-1.33305,5.08441
-1.53018,5.05581
-1.72016,4.99713
-1.89661,4.90486
-2.07061,4.80762
-2.24316,4.70782
-2.41388,4.60493
-2.58259,4.49879
-2.74913,4.38927
-2.91329,4.27621
-3.07496,4.15963
-3.2343,4.03986
-3.39142,3.91721
-3.54627,3.7917
-3.69852,3.66304
-3.84743,3.53053
-3.99422,3.39568
-4.13944,3.25914
-4.28228,3.12022
-4.37373,2.94314
-4.45816,2.76257
-4.54064,2.5811
-4.62046,2.39846
-4.69671,2.21429
-4.76882,2.02847
-4.83687,1.84113
-4.90127,1.65249
-4.9622,1.4627
-5.01958,1.27181
-5.07317,1.07982
-5.1219,0.886543
-5.16637,0.692237
-5.20772,0.497244
-5.24665,0.301751
-5.28163,0.105542
-5.28185,-0.0934094
-5.24829,-0.289582
-5.20975,-0.485151
-5.16825,-0.680109
-5.12312,-0.874258
-5.0743,-1.06751
-5.0218,-1.2598
-4.96556,-1.45103
-4.90555,-1.6411
-4.84175,-1.82995
-4.77424,-2.01749
-4.70218,-2.20334
-4.62602,-2.38754
-4.546,-2.57011
-4.46292,-2.7513
-4.37783,-2.93155
-4.29074,-3.1106
-4.14945,-3.25096
-4.00404,-3.3873
-3.8566,-3.52144
-3.70716,-3.65335
-3.5555,-3.78269
-3.4015,-3.90923
-3.24506,-4.03275
-3.08617,-4.15311
-2.92495,-4.27033
-2.76129,-4.38412
-2.59486,-4.49381
-2.42593,-4.5996
-2.25488,-4.70194
-2.08209,-4.80132
-1.90793,-4.89828
-1.73241,-4.99275
-1.54471,-5.05939
-1.34736,-5.08556
-1.14935,-5.10845
-0.95108,-5.12893
-0.75252,-5.1464
-0.553684,-5.16037
-0.354608,-5.17034
-0.155357,-5.17584
0.0106944,-5.17718
0.0187023,-4.18086
0.0187023,-4.18086
0.218419,-4.17805
0.417958,-4.16915
0.617243,-4.15571
0.816222,-4.13831
1.01488,-4.11752
1.21317,-4.09385
1.40458,-4.03707
1.5792,-3.94009
1.75235,-3.84052
1.92368,-3.73784
2.09293,-3.63176
2.25969,-3.52182
2.42247,-3.40608
2.58236,-3.28637
2.73959,-3.1632
2.89418,-3.03671
3.04612,-2.90706
3.19551,-2.77447
3.34257,-2.63931
3.48003,-2.49443
3.56572,-2.31401
3.64899,-2.13246
3.72933,-1.94958
3.80532,-1.76486
3.87523,-1.57776
3.94022,-1.38889
4.00094,-1.19861
4.05749,-1.00705
4.10984,-0.814294
4.15805,-0.620461
4.20232,-0.425688
4.24303,-0.230135
4.27926,-0.0337549
4.25451,0.164224
4.21754,0.360472
4.17544,0.555724
4.12865,0.749903
4.0769,0.942815
4.02052,1.13443
3.95983,1.32472
3.89498,1.51364
3.82606,1.70111
3.75309,1.88704
3.67535,2.07104
3.5933,2.25315
3.50588,2.4327
3.38618,2.59215
3.24183,2.72982
3.09368,2.86379
2.94269,2.99454
2.78853,3.12154
2.63145,3.24491
2.4717,3.36481
2.30942,3.48126
2.14463,3.59414
1.97676,3.70237
1.80608,3.80612
1.63333,3.90638
1.45775,4.00155
1.27507,4.08154
1.07742,4.10815
0.878911,4.1303
0.680007,4.14852
0.480744,4.16226
0.281217,4.17142
0.0815329,4.17619
-0.118208,4.17614
-0.317873,4.17073
-0.517342,4.1604
-0.716525,4.14554
-0.915359,4.12655
-1.11378,4.10365
-1.31116,4.07502
-1.48949,3.98575
-1.66414,3.88886
-1.83633,3.78763
-2.00645,3.68296
-2.17423,3.57459
-2.33887,3.46149
-2.50053,3.34418
-2.6596,3.22338
-2.81611,3.09929
-2.96984,2.97178
-3.12048,2.84062
-3.26819,2.70616
-3.41143,2.56741
-3.52046,2.40055
-3.60743,2.22084
-3.68876,2.0384
-3.76638,1.85436
-3.83868,1.66816
-3.90641,1.48026
-3.97005,1.29093
-4.02971,1.10031
-4.08515,0.908427
-4.13591,0.715249
-4.18175,0.520844
-4.22352,0.325517
-4.25864,0.129078
-4.26923,-0.0698816
-4.23505,-0.266578
-4.19414,-0.462085
-4.14895,-0.656645
-4.09959,-0.850189
-4.04609,-1.04262
-3.98837,-1.23384
-3.92642,-1.42373
-3.86019,-1.61216
-3.78936,-1.79892
-3.71345,-1.98367
-3.63263,-2.16633
-3.54826,-2.34738
-3.45942,-2.52597
-3.31472,-2.66353
-3.16711,-2.7981
-3.01713,-2.93001
-2.86463,-3.059
-2.70949,-3.1848
-2.55163,-3.30717
-2.39108,-3.426
-2.22787,-3.54114
-2.06122,-3.65124
-1.89142,-3.75644
-1.7194,-3.85794
-1.54558,-3.95635
-1.3701,-4.05129
-1.17616,-4.0986
-0.977797,-4.12197
-0.779046,-4.14183
-0.579976,-4.15816
-0.380612,-4.17037
-0.181018,-4.17794
-0.0186507,-4.18032
-0.00408082,-3.18373
-0.00408082,-3.18373
0.194334,-3.18072
0.392523,-3.17069
0.590406,-3.1558
0.787928,-3.13669
0.984387,-3.11177
1.16242,-3.02463
1.3349,-2.92656
1.50421,-2.82306
1.67105,-2.71561
1.83335,-2.60143
1.99181,-2.48198
2.14724,-2.3586
2.29968,-2.23155
2.44919,-2.10106
2.59386,-1.9659
2.7001,-1.79868
2.7838,-1.61879
2.86144,-1.43616
2.93286,-1.25102
2.99731,-1.06334
3.05674,-0.874004
3.11145,-0.683252
3.16147,-0.491221
3.20697,-0.298065
3.24624,-0.103841
3.24922,0.0941436
3.21121,0.288894
3.16699,0.482352
3.11626,0.6742
3.05976,0.864429
2.99838,1.05314
2.93235,1.24028
2.86166,1.4257
2.78611,1.60919
2.70474,1.79006
2.60103,1.95872
2.45599,2.09415
2.30703,2.22526
2.15398,2.35159
1.9975,2.47362
1.83805,2.59175
1.67568,2.70582
1.51023,2.81539
1.34164,2.92005
1.17034,3.02025
0.994015,3.11043
0.797069,3.13471
0.599524,3.1536
0.401538,3.16706
0.203271,3.17534
0.00485624,3.1784
-0.193565,3.17592
-0.391837,3.16777
-0.589821,3.15427
-0.787408,3.1358
-0.984178,3.11093
-1.16286,3.02457
-1.33413,2.92438
-1.50289,2.81998
-1.66871,2.71098
-1.83126,2.59716
-1.99064,2.47893
-2.14704,2.3568
-2.30043,2.23089
-2.44998,2.10045
-2.59451,1.96452
-2.70106,1.7974
-2.78262,1.61666
-2.85867,1.43337
-2.92936,1.24795
-2.99506,1.0607
-3.05614,0.871893
-3.11259,0.681645
-3.16372,0.4899
-3.20849,0.29657
-3.24533,0.101642
-3.24839,-0.0964502
-3.20835,-0.290543
-3.16274,-0.483672
-3.11242,-0.675626
-3.05739,-0.866285
-2.99763,-1.05551
-2.9331,-1.24318
-2.86262,-1.42868
-2.78586,-1.61167
-2.70147,-1.79122
-2.6003,-1.96153
-2.45376,-2.09504
-2.3042,-2.22546
-2.15172,-2.35247
-1.99624,-2.47577
-1.83774,-2.59518
-1.67608,-2.71028
-1.50994,-2.81879
-1.34047,-2.92204
-1.16839,-3.02085
-0.993122,-3.11314
-0.796124,-3.13587
-0.598586,-3.15481
-0.400678,-3.16938
-0.202474,-3.17912
-0.0495074,-3.18268
-0.0262967,-2.18568
-0.0262967,-2.18568
0.172164,-2.18245
0.370319,-2.17077
0.567888,-2.15182
0.760052,-2.10387
0.930807,-2.00263
1.09896,-1.89715
1.26151,-1.78323
1.41898,-1.66239
1.57294,-1.53709
