x,y
-3.2321,-10.614
-3.08244,-10.4816
-2.9291,-10.3536
-2.77202,-10.2302
-2.61117,-10.1117
-2.4453,-10.0003
-2.27479,-9.89614
-2.10061,-9.79835
-1.92272,-9.70752
-1.74117,-9.62413
-1.5559,-9.54933
-1.36752,-9.48281
-1.17692,-9.42302
-0.984049,-9.37119
-0.78849,-9.33024
-0.591249,-9.29838
-0.392829,-9.27543
-0.193606,-9.26171
0.00617577,-9.25914
0.205877,-9.26542
0.40514,-9.27962
0.603763,-9.30089
0.801384,-9.32985
0.996563,-9.37258
1.18915,-9.42564
1.3797,-9.48559
1.5678,-9.55279
1.75224,-9.62961
1.93314,-9.71442
2.11079,-9.80578
2.28507,-9.90341
2.45561,-10.0074
2.62138,-10.119
2.78241,-10.2372
2.93931,-10.3609
3.09245,-10.4892
3.2418,-10.6219
3.38748,-10.7586
3.53002,-10.8986
3.57431,-10.7415
3.6104,-10.545
3.65222,-10.3496
3.69997,-10.1556
3.7536,-9.96319
3.81312,-9.77249
3.87929,-9.58397
3.95437,-9.39881
4.03593,-9.21645
4.12388,-9.03709
4.21809,-8.86094
4.31843,-8.68816
4.43088,-8.52303
4.54949,-8.3623
4.67419,-8.20626
4.80494,-8.05521
4.94578,-7.91348
5.09183,-7.77719
5.24295,-7.64658
5.39893,-7.52176
5.55933,-7.40264
5.72839,-7.29621
5.90204,-7.19757
6.07991,-7.10661
6.26106,-7.02233
6.447,-6.94923
6.63546,-6.88303
6.82627,-6.82393
7.01921,-6.7721
7.21448,-6.72977
7.41165,-6.69769
7.60994,-6.67376
7.80906,-6.65753
8.00862,-6.64779
8.20841,-6.6466
8.40811,-6.65252
8.60752,-6.66458
8.80651,-6.68226
9.00499,-6.7051
9.20285,-6.73279
9.23261,-6.64332
9.14548,-6.46352
9.06308,-6.28151
8.98584,-6.09727
8.91422,-5.91078
8.84854,-5.72211
8.78896,-5.53141
8.73628,-5.33868
8.69107,-5.14407
8.65472,-4.94769
8.62694,-4.74988
8.60759,-4.55102
8.59689,-4.35151
8.59617,-4.15177
8.60339,-3.95215
8.61809,-3.75292
8.64178,-3.55453
8.67386,-3.35733
8.71662,-3.16228
8.76895,-2.96951
8.83212,-2.77996
8.90334,-2.59329
8.98274,-2.41002
9.06954,-2.23011
9.16294,-2.0535
9.26522,-1.88186
9.37664,-1.71609
9.49479,-1.55504
9.61925,-1.39877
9.75198,-1.24943
9.89115,-1.1061
10.0358,-0.968333
10.1854,-0.836007
10.3396,-0.708887
10.4983,-0.587514
10.6616,-0.472471
10.8287,-0.362967
10.9992,-0.258886
11.1728,-0.159973
11.3489,-0.0656831
11.4285,0.0246971
11.2516,0.117694
11.077,0.214753
10.9049,0.316266
10.7359,0.422711
10.5704,0.534652
10.4092,0.652617
10.2528,0.777006
10.1018,0.907758
9.95543,1.04374
9.81445,1.18524
9.67945,1.33251
9.55086,1.48544
9.42944,1.64408
9.31395,1.80707
9.20534,1.97467
9.10669,2.14841
9.01904,2.32794
8.93801,2.51052
8.86417,2.69611
8.79848,2.8848
8.74135,3.07626
8.69323,3.27014
8.65456,3.46604
8.62623,3.66381
8.60678,3.86266
8.59722,4.06219
8.59589,4.26192
8.60273,4.46157
8.61835,4.66075
8.64323,4.859
8.67523,5.05619
8.71516,5.25188
8.76324,5.44578
8.81921,5.63759
8.88343,5.82678
8.95288,6.0141
9.02791,6.19925
9.10826,6.38216
9.19338,6.56291
9.28284,6.74156
9.09152,6.71549
8.8933,6.69046
8.69448,6.67092
8.49519,6.65694
8.29558,6.64887
8.09581,6.64712
7.89608,6.65241
7.69679,6.66663
7.49816,6.68795
7.30047,6.71656
7.104,6.75266
6.90928,6.79745
6.71747,6.85332
6.52845,6.91783
6.34224,6.99015
6.15876,7.06922
5.97989,7.15825
5.80463,7.25412
5.63348,7.35708
5.4668,7.46717
5.30906,7.58981
5.15623,7.71845
5.00864,7.85303
4.8666,7.9935
4.73115,8.14037
4.60382,8.29433
4.48277,8.45322
4.36769,8.6165
4.25839,8.78372
3.39896,8.27818
3.34086,8.37695
3.24676,8.55334
3.15804,8.73251
3.07461,8.91422
2.99712,9.09854
2.8557,9.07695
2.68268,8.97673
2.50623,8.88271
2.32701,8.79409
2.14508,8.71124
1.96047,8.63454
1.77326,8.56437
1.58341,8.50164
1.39148,8.44562
1.19794,8.39549
1.00281,8.35208
0.806161,8.31626
0.607658,8.29228
0.408414,8.27562
0.208773,8.26499
0.00890781,8.26083
-0.190974,8.26364
-0.390636,8.27417
-0.589699,8.29295
-0.787929,8.31896
-0.985149,8.35164
-1.18118,8.39085
-1.37576,8.4367
-1.56752,8.49331
-1.75688,8.55749
-1.944,8.62785
-2.12882,8.70406
-2.31111,8.78613
-2.49035,8.87472
-2.66628,8.96973
-2.83899,9.07046
-2.98924,9.1172
-3.06683,8.93292
-3.15012,8.75116
-3.23899,8.57208
-3.33351,8.39593
-3.43376,8.22297
-3.53999,8.05357
-3.65307,7.88868
-3.77306,7.72878
-3.89923,7.57375
-4.03119,7.42357
-4.16813,7.27789
-4.31077,7.13777
-4.45804,7.00256
-4.6097,6.8723
-4.76584,6.74748
-4.92652,6.62854
-5.09281,6.51751
-5.26267,6.41205
-5.43626,6.3129
-5.61355,6.22059
-5.79442,6.13544
-5.97894,6.05842
-6.16593,5.98762
-6.35512,5.92299
-6.54628,5.86451
-6.73926,5.81231
-6.9339,5.76663
-7.13052,5.73036
-7.32826,5.70075
-7.52683,5.67756
-7.72605,5.66101
-7.75236,5.52134
-7.70981,5.326
-7.67318,5.12947
-7.64241,4.93193
-7.61759,4.73355
-7.60449,4.53403
-7.59828,4.3342
-7.59807,4.13428
-7.60377,3.93445
-7.61546,3.73486
-7.63329,3.53572
-7.66283,3.33797
-7.69987,3.14153
-7.74357,2.94645
-7.79336,2.75283
-7.84892,2.56077
-6.89696,2.26246
-6.92078,2.18647
-6.98874,1.99899
-7.06273,1.81379
-7.1421,1.63084
-7.22609,1.44998
-7.31468,1.27133
-7.40851,1.0954
-7.50808,0.92263
-7.61374,0.7535
-7.72521,0.588132
-7.84163,0.426225
-7.96269,0.267778
-8.08861,0.113179
-8.15574,-0.0376996
-8.02707,-0.190036
-7.90306,-0.346182
-7.7838,-0.505987
-7.66934,-0.66928
-7.55975,-0.835895
-7.45724,-1.00696
-7.36017,-1.18114
-7.26863,-1.35828
-7.18261,-1.53817
-7.10196,-1.72055
-7.02638,-1.9051
-6.95693,-2.09204
-6.89312,-2.28098
-6.83578,-2.47194
-6.78443,-2.66462
-6.73856,-2.85868
-6.69787,-3.05391
-6.66294,-3.25025
-6.6363,-3.44788
-6.61748,-3.64637
-6.60534,-3.8454
-6.59886,-4.04471
-6.59743,-4.24412
-6.60129,-4.44351
-6.61163,-4.64267
-6.59446,-4.81757
-6.40074,-4.86491
-6.20888,-4.91936
-6.0187,-4.97932
-5.83039,-5.04489
-5.64419,-5.11623
-5.46025,-5.19323
-5.2786,-5.27553
-5.0995,-5.36325
-4.92331,-5.45666
-4.75012,-5.5555
-4.58022,-5.65985
-4.41352,-5.76929
-4.24993,-5.88331
-4.09036,-6.00293
-3.9356,-6.12871
-3.78519,-6.25962
-3.63922,-6.39544
-3.49741,-6.53563
-3.35934,-6.67951
-3.2255,-6.82736
-3.09637,-6.97934
-2.97153,-7.13484
-2.85165,-7.29419
-2.73726,-7.45749
-2.62846,-7.6246
-2.52124,-7.78468
-2.33686,-7.70877
-2.15033,-7.63828
-1.96182,-7.57323
-1.77152,-7.5136
-1.57933,-7.46036
-1.3855,-7.41352
-1.19032,-7.37275
-0.993993,-7.33785
-0.796713,-7.30881
-0.598572,-7.28621
-0.399706,-7.27127
-0.200466,-7.26305
-0.00107822,-7.26094
0.198289,-7.26467
0.397479,-7.27402
0.596344,-7.28891
0.794664,-7.3099
0.992271,-7.33675
1.18879,-7.37049
1.38402,-7.41102
1.57775,-7.45821
1.76981,-7.51188
1.9601,-7.57155
2.14857,-7.63676
2.33494,-7.70766
2.5191,-7.7841
2.62494,-7.62537
2.7355,-7.45943
2.85088,-7.2968
2.97054,-7.13728
3.09435,-6.98096
3.22226,-6.82797
3.35478,-6.67894
3.49445,-6.53661
3.63822,-6.39844
3.78568,-6.26421
3.93659,-6.13386
4.09083,-6.00746
4.24829,-5.88508
4.40927,-5.76736
4.5762,-5.65835
4.74677,-5.55507
4.92028,-5.4568
5.09651,-5.36348
5.2753,-5.27514
5.45664,-5.19215
5.64132,-5.11698
5.82818,-5.04735
6.0168,-4.98266
6.20703,-4.92285
6.39876,-4.86797
6.59205,-4.81887
6.61007,-4.64493
6.59992,-4.44577
6.59654,-4.24637
6.59943,-4.04697
6.60757,-3.84772
6.62088,-3.64876
6.64002,-3.45029
6.66543,-3.25251
6.69693,-3.05558
6.73583,-2.85999
6.78109,-2.66578
6.8322,-2.47304
5.87148,-2.2012
5.89791,-2.1078
5.95789,-1.91703
6.02345,-1.72809
6.0941,-1.54099
6.17061,-1.35621
6.25171,-1.17341
6.33707,-0.992559
6.42655,-0.813709
6.5203,-0.637073
6.61875,-0.463011
6.72233,-0.291935
6.83187,-0.124603
6.89068,0.0395792
6.77762,0.20455
6.66916,0.372581
6.56787,0.545007
6.47174,0.720361
6.38048,0.898295
6.29383,1.07853
6.21151,1.26079
6.13331,1.44486
6.05984,1.63087
5.99293,1.81933
5.93094,2.00947
5.8738,2.20111
5.8215,2.39412
5.77408,2.5884
5.7316,2.78382
5.6943,2.98031
4.70964,2.81673
4.69197,2.92307
4.66496,3.12065
4.64247,3.3188
4.5029,3.43028
4.32251,3.51531
4.14485,3.6059
3.96909,3.70013
3.79537,3.79806
3.62384,3.89975
3.45465,4.00529
3.28798,4.11479
3.12409,4.2284
2.96364,4.34683
2.35615,3.5545
2.27416,3.61737
2.11898,3.74251
1.96614,3.87049
1.81571,4.00131
1.66781,4.13498
1.52269,4.27167
1.36335,4.35765
1.16575,4.33121
0.96757,4.30969
0.768953,4.29265
0.570036,4.27953
0.370911,4.2701
0.171642,4.26451
-0.0277021,4.26297
-0.22704,4.26542
-0.426295,4.27183
-0.625363,4.2826
-0.82413,4.29791
-1.02249,4.31775
-1.22034,4.34211
-1.41765,4.37051
-1.56206,4.23534
-1.70798,4.09953
-1.85645,3.9665
-2.00743,3.83631
-2.16096,3.70916
-2.31717,3.58529
-2.47658,3.46557
-2.63895,3.34992
-2.80388,3.23795
-2.97105,3.12935
-3.14029,3.024
-3.31154,2.92195
-3.48478,2.82333
-3.66006,2.72837
-3.73826,2.56478
-3.77566,2.36896
-3.81771,2.17409
-3.86369,1.98011
-3.91318,1.78699
-3.96637,1.59487
-4.02355,1.4039
-4.08503,1.21428
-4.15098,1.02616
-4.22141,0.839667
-4.29601,0.654792
-4.37484,0.471683
-4.45733,0.290189
-4.54304,0.110204
-4.56111,-0.0683451
-4.47528,-0.24827
-4.39313,-0.429903
-4.3145,-0.61309
-4.2396,-0.79783
-4.16876,-0.984164
-4.10191,-1.17197
-4.03891,-1.36112
-3.9803,-1.55167
-3.92579,-1.74342
-3.87543,-1.93631
-3.82892,-2.13015
-3.78604,-2.32484
-3.7469,-2.5203
-3.70227,-2.70961
-3.52621,-2.80311
-3.35208,-2.90017
-3.17997,-3.00077
-3.01,-3.10495
-2.84234,-3.21281
-2.67682,-3.32392
-2.51347,-3.43819
-2.35278,-3.55616
-2.19525,-3.6783
-2.04088,-3.80443
-1.88921,-3.93381
-1.7403,-4.06635
-1.59424,-4.20203
-1.45119,-4.34088
-1.26544,-4.34608
-1.0677,-4.3207
-0.869443,-4.29989
-0.67074,-4.28392
-0.471726,-4.27243
-0.272512,-4.26522
-0.0731855,-4.26228
0.126164,-4.26345
0.325457,-4.26847
0.524615,-4.27742
0.723548,-4.29043
0.922173,-4.30745
1.12039,-4.32866
1.31812,-4.354
1.49024,-4.30341
1.63526,-4.16663
1.78279,-4.03256
1.93274,-3.9012
2.08507,-3.77261
2.23988,-3.647
2.39711,-3.52443
2.55709,-3.40548
2.72023,-3.29091
2.88623,-3.18056
3.05476,-3.07408
3.2255,-2.97119
3.39827,-2.87174
3.57298,-2.77573
3.72192,-2.66313
3.75559,-2.46665
3.79443,-2.27111
3.83821,-2.07662
3.88605,-1.88309
3.93789,-1.6906
3.9938,-1.49925
4.05383,-1.30916
4.11794,-1.12041
4.18606,-0.933057
4.25812,-0.747185
4.33462,-0.563085
4.41536,-0.380809
4.49959,-0.200126
4.58711,-0.0210105
4.51712,0.158289
4.43337,0.339194
4.35301,0.521626
4.27606,0.705524
4.20293,0.890973
4.1341,1.07806
4.06954,1.26667
4.00893,1.4566
3.95233,1.64775
3.89956,1.83999
3.85089,2.03331
3.80615,2.22757
3.7653,2.42269
3.72883,2.61866
3.61385,2.75593
3.43872,2.85117
3.26543,2.94971
3.09408,3.0516
2.92493,3.15712
2.75817,3.26636
2.59383,3.3792
2.43235,3.49608
1.83428,2.6962
1.74646,2.76186
1.59045,2.88408
1.43689,3.00937
1.28544,3.1372
1.13616,3.26757
0.957211,3.30513
0.759613,3.28986
0.561778,3.27802
0.363772,3.2695
0.165645,3.26443
-0.0325455,3.26298
-0.230726,3.26539
-0.428828,3.27139
-0.626774,3.28122
-0.824481,3.29497
-1.02187,3.3127
-1.18435,3.22601
-1.33425,3.09635
-1.48643,2.96938
-1.64094,2.84527
-1.79809,2.72452
-1.95788,2.60729
-2.12013,2.49348
-2.28456,2.38284
-2.45096,2.27518
-2.61924,2.17047
-2.78947,2.06896
-2.85663,1.89299
-2.90308,1.70032
-2.95268,1.50843
-3.00562,1.31744
-3.06243,1.12756
-3.12307,0.938875
-3.1876,0.751486
-3.25602,0.565488
-3.32818,0.38091
-3.40402,0.197808
-3.48341,0.0162179
-3.41838,-0.165531
-3.34264,-0.348676
-3.27037,-0.533214
-3.20164,-0.7191
-3.1364,-0.906242
-3.07466,-1.09457
-3.01674,-1.28411
-2.96256,-1.47475
-2.91236,-1.66649
-2.86558,-1.85908
-2.82149,-2.05201
-2.65058,-2.15235
-2.48161,-2.25595
-2.31487,-2.36308
-2.15003,-2.47313
-1.98712,-2.586
-1.82644,-2.70201
-1.66832,-2.82148
-1.51291,-2.94446
-1.36014,-3.07071
-1.20977,-3.19982
-1.05606,-3.31398
-0.858712,-3.2958
-0.66103,-3.2817
-0.463107,-3.27146
-0.265022,-3.265
-0.0668464,-3.2623
0.131346,-3.26347
0.329482,-3.26825
0.5275,-3.27654
0.725333,-3.28841
0.922917,-3.30385
1.11025,-3.2925
1.25922,-3.16178
1.41033,-3.03353
1.56363,-2.90793
1.7191,-2.78501
1.87689,-2.6651
2.03722,-2.54861
1.46052,-1.73295
1.55044,-1.66937
1.71453,-1.55818
1.88073,-1.45014
1.97448,-1.29033
2.02707,-1.0992
2.08312,-0.909061
2.14262,-0.719967
2.20561,-0.532009
2.27189,-0.345189
2.34135,-0.159526
2.39502,0.0248439
2.3234,0.209681
2.25512,0.395771
2.19016,0.58305
2.12845,0.771426
2.06994,0.960817
2.01466,1.15118
1.96271,1.34248
1.83737,1.47892
1.67147,1.58742
1.50761,1.69899
1.34598,1.81375
1.18671,1.93176
0.581938,1.13629
0.502864,1.1964
0.363344,1.26896
0.198498,1.26542
0.0336253,1.26379
-0.131255,1.26412
-0.296124,1.26649
-0.450219,1.23856
-0.581077,1.13825
-0.713368,1.03983
-0.847428,0.943835
-0.982674,0.849526
-1.09186,0.737047
-1.13918,0.5791
-1.18852,0.421775
-1.23991,0.26511
-1.29353,0.109185
-1.31929,-0.0458399
-1.26447,-0.201343
-1.21159,-0.357518
-1.16132,-0.514555
-1.11302,-0.6722
-1.03883,-0.810237
-0.903146,-0.90392
-0.768615,-0.999246
-0.635294,-1.09626
-0.503285,-1.19505
-0.363761,-1.2677
-0.198919,-1.26407
-0.0340401,-1.2626
0.13084,-1.26382
0.295692,-1.26695
0.449759,-1.23901
0.58052,-1.13857
0.712557,-1.03982
0.84588,-0.942815
0.980537,-0.847658
1.09146,-0.736452
1.13879,-0.578512
1.18828,-0.421227
1.24049,-0.264825
1.29459,-0.109074
1.31822,0.0461167
1.26395,0.201812
1.21155,0.358145
1.16101,0.51509
1.11236,0.672636
1.03696,0.809649
0.901159,0.903153
0.766715,0.998612
0.178259,0.19022
0.163071,0.201275
0.135715,0.221495
0.108358,0.241714
0.0810015,0.261934
0.047725,0.263882
0.0137075,0.263829
-0.0203103,0.263897
-0.0543281,0.263966
-0.0868624,0.259539
-0.114156,0.239234
-0.141686,0.219252
-0.169344,0.199447
-0.197002,0.179643
-0.223017,0.158648
-0.233196,0.126189
-0.24367,0.0938239
-0.254274,0.0615008
-0.264878,0.0291777
-0.275481,-0.00314536
-0.264899,-0.0353677
-0.254372,-0.0677151
-0.244001,-0.100114
-0.23363,-0.132512
-0.219905,-0.162454
-0.192149,-0.182122
-0.164581,-0.202052
-0.137074,-0.222067
-0.109568,-0.242082
-0.0820609,-0.262097
-0.0483311,-0.262688
-0.0143139,-0.262719
0.019703,-0.26297
0.05372,-0.263221
0.0863945,-0.259386
0.113636,-0.239012
0.141092,-0.218928
0.1686,-0.198914
0.196107,-0.1789
0.222699,-0.158228
0.232909,-0.125778
0.243456,-0.0934374
0.254227,-0.0611697
0.264998,-0.028902
0.275768,0.00336575
0.264973,0.03562
0.254423,0.0679601
0.243996,0.100341
0.233569,0.132721
0.218311,0.161561
0.190573,0.181255
0.178259,0.19022
0.766715,0.998612
0.766715,0.998612
0.634118,1.09662
0.581938,1.13629
1.18671,1.93176
1.18671,1.93176
1.02984,2.05294
0.875239,2.177
0.716689,2.2855
0.518729,2.27524
0.320632,2.26807
0.122446,2.26409
-0.0757807,2.26344
-0.273991,2.26625
-0.47213,2.27233
-0.670121,2.28214
-0.839234,2.207
-0.993578,2.08261
-1.15026,1.96119
-1.3093,1.84286
-1.47058,1.72762
-1.63393,1.61532
-1.79917,1.50583
-1.95097,1.38788
-2.00152,1.19621
-2.05519,1.00538
-2.11233,0.815564
-2.173,0.626845
-2.23744,0.439379
-2.3054,0.253162
-2.37673,0.0682135
-2.35969,-0.116308
-2.28977,-0.301793
-2.22303,-0.488444
-2.15945,-0.676196
-2.09915,-0.865027
-2.04228,-1.05492
-1.9888,-1.2458
-1.923,-1.42624
-1.75634,-1.53358
-1.59148,-1.64366
-1.42849,-1.75648
-1.26751,-1.87216
-1.10878,-1.9909
-0.952437,-2.11275
-0.79847,-2.2376
-0.617433,-2.27811
-0.419395,-2.26951
-0.221237,-2.26431
-0.0230184,-2.26254
0.175204,-2.26423
0.373373,-2.26921
0.571433,-2.2775
0.763264,-2.2711
0.916505,-2.14535
1.07173,-2.02206
1.22904,-1.90144
1.38858,-1.78381
1.46052,-1.73295
2.03722,-2.54861
2.03722,-2.54861
2.20018,-2.43582
2.36558,-2.32664
2.5332,-2.22087
2.70294,-2.11855
2.83297,-1.98875
2.87757,-1.79565
2.92575,-1.6034
2.97746,-1.41208
3.03305,-1.22183
3.09244,-1.03275
3.15543,-0.844836
3.22197,-0.658151
3.292,-0.472751
3.3657,-0.288784
3.4432,-0.106381
3.45707,0.0748996
3.37959,0.257316
3.30539,0.441091
3.23479,0.626271
3.16793,0.812836
3.10474,1.00068
3.04505,1.18967
2.98891,1.37975
2.93645,1.57087
2.88774,1.76299
2.84252,1.95595
2.73472,2.10184
2.56449,2.20335
2.39633,2.30825
2.2304,2.41663
2.06659,2.52819
1.90518,2.64319
1.83428,2.6962
2.43235,3.49608
2.43235,3.49608
2.35615,3.5545
2.96364,4.34683
2.96364,4.34683
2.80743,4.4708
2.65379,4.59794
2.50283,4.72824
2.3547,4.86175
2.20954,4.99847
2.06746,5.1384
1.92853,5.28147
1.7928,5.42758
1.60771,5.41557
1.41175,5.37857
1.21492,5.34658
1.01726,5.32027
0.818925,5.29962
0.620114,5.28406
0.42102,5.27262
0.221727,5.26528
0.0223175,5.26256
-0.177099,5.26435
-0.37642,5.27059
-0.575542,5.28137
-0.774329,5.29709
-0.972632,5.31805
-1.17033,5.34421
-1.36743,5.37457
-1.5638,5.40935
-1.75934,5.44855
-1.89811,5.31306
-2.03655,5.16953
-2.17822,5.02919
-2.32291,4.89196
-2.47048,4.75783
-2.62084,4.62683
-2.77409,4.49921
-2.93032,4.37526
-3.08985,4.25561
-3.2528,4.14068
-3.41861,4.0299
-3.5868,3.92276
-3.75728,3.81929
-3.93,3.7196
-4.10503,3.62402
-4.28242,3.53289
-4.46227,3.44676
-4.63835,3.36136
-4.65932,3.16305
-4.68557,2.96539
-4.71743,2.76854
-4.7547,2.57262
-4.79679,2.37769
-4.8432,2.18374
-4.89347,1.99075
-4.94797,1.79893
-5.00715,1.60851
-5.07148,1.41976
-5.14111,1.2329
-5.21551,1.04788
-5.29438,0.864705
-5.37715,0.683265
-5.4635,0.503509
-5.55362,0.325612
-5.64767,0.149771
-5.71672,-0.0240139
-5.6194,-0.198071
-5.5261,-0.374321
-5.43697,-0.552724
-5.35234,-0.733305
-5.27174,-0.915712
-5.19505,-1.09979
-5.123,-1.28573
-5.05553,-1.47338
-4.9924,-1.66254
-4.9338,-1.85316
-4.87973,-2.04511
-4.8304,-2.23835
-4.78529,-2.4326
-4.74418,-2.62774
-4.70743,-2.82374
-4.67618,-3.02067
-4.65082,-3.21846
-4.59336,-3.39032
-4.41192,-3.47308
-4.23279,-3.56075
-4.05597,-3.65297
-3.88131,-3.74921
-3.70893,-3.84945
-3.53889,-3.95363
-3.37125,-4.06162
-3.20599,-4.17324
-3.04317,-4.28838
-2.88361,-4.40802
-2.72815,-4.53293
-2.57577,-4.66156
-2.42651,-4.7938
-2.28039,-4.9295
-2.13737,-5.06847
-1.99737,-5.21048
-1.8603,-5.35533
-1.70553,-5.43728
-1.50986,-5.39878
-1.31338,-5.36464
-1.1162,-5.33488
-0.91838,-5.30977
-0.719967,-5.28993
-0.52105,-5.27582
-0.32184,-5.26653
-0.122459,-5.26219
0.0769666,-5.26257
0.276331,-5.26727
0.475548,-5.27621
0.674529,-5.28937
0.873155,-5.30704
1.0713,-5.3295
1.26887,-5.35662
1.46569,-5.38877
1.66154,-5.42636
1.82925,-5.38476
1.96597,-5.23961
2.10654,-5.09817
2.25022,-4.95988
2.39675,-4.82462
2.54602,-4.69238
2.69792,-4.56316
2.85261,-4.43729
3.00989,-4.31468
3.17006,-4.19588
3.33392,-4.08226
3.5011,-3.97357
3.67095,-3.86909
3.84316,-3.76852
4.01754,-3.67176
4.19416,-3.57914
4.37275,-3.49041
4.55344,-3.40603
4.64996,-3.26227
4.67355,-3.06425
4.70172,-2.86684
4.7347,-2.67017
4.77351,-2.47456
4.81746,-2.28004
4.86598,-2.0866
4.91904,-1.89438
4.97676,-1.7035
5.0392,-1.51412
5.10624,-1.32631
5.17773,-1.14015
5.2542,-0.955967
5.33506,-0.773666
5.4198,-0.593141
5.50817,-0.414368
5.60026,-0.237488
5.69629,-0.0627196
5.6655,0.110792
5.57058,0.28617
5.47983,0.463752
5.39342,0.643487
5.31103,0.8251
5.23227,1.00831
5.15753,1.19319
5.08776,1.37999
5.02289,1.56855
4.96225,1.75853
4.90583,1.94981
4.85372,2.14231
4.80632,2.33602
4.76326,2.53074
4.72464,2.72638
4.70964,2.81673
5.6943,2.98031
5.6943,2.98031
5.66522,3.17818
5.64142,3.37674
5.62278,3.57585
5.60923,3.77536
5.60067,3.97516
5.49551,4.10313
5.30857,4.17417
5.12343,4.24978
4.94011,4.32972
4.75918,4.41493
4.58111,4.50597
4.40522,4.60115
4.23171,4.70057
4.06077,4.80435
3.89267,4.91267
3.72773,5.02575
3.56679,5.14447
3.41032,5.26903
3.2568,5.39719
3.10637,5.52897
2.95927,5.66443
2.81568,5.80362
2.67572,5.94646
2.53943,6.09282
2.40786,6.24345
2.28105,6.39809
2.15791,6.55567
1.9768,6.53301
1.7836,6.48134
1.58921,6.43439
1.39369,6.39241
1.1971,6.35579
0.999492,6.32511
0.800875,6.30167
0.601593,6.28479
0.401976,6.27261
0.202134,6.26509
0.00217323,6.26238
-0.197791,6.26465
-0.397633,6.27206
-0.597215,6.28478
-0.796319,6.30365
-0.994702,6.32899
-1.1924,6.35913
-1.38932,6.39401
-1.58534,6.4336
-1.78031,6.47808
-1.97395,6.52798
-2.15567,6.5536
-2.27914,6.39629
-2.40676,6.24231
-2.53883,6.09212
-2.67532,5.94594
-2.81576,5.80358
-2.95976,5.6648
-3.10707,5.52957
-3.2576,5.3979
-3.41127,5.26993
-3.56808,5.1458
-3.72881,5.02679
-3.89375,4.91369
-4.06148,4.8048
-4.23185,4.70008
-4.40481,4.5997
-4.58032,4.50385
-4.75832,4.41268
-4.93926,4.32748
-5.12307,4.24869
-5.30876,4.17445
-5.49618,4.10467
-5.60194,3.97758
-5.61023,3.77777
-5.62299,3.5782
-5.64074,3.37901
-5.66424,3.18043
-5.69468,2.98276
-5.73163,2.78621
-5.77383,2.59072
-5.82059,2.39628
-5.87173,2.20295
-5.92781,2.011
-5.98964,1.82083
-6.05814,1.63294
-6.13233,1.44721
-6.21141,1.26352
-6.29457,1.08164
-6.38178,0.901679
-6.47332,0.723882
-6.56949,0.548547
-6.6705,0.375953
-6.77664,0.20645
-6.88834,0.0405545
-6.83127,-0.123695
-6.72138,-0.290794
-6.618,-0.461993
-6.51924,-0.635881
-6.42513,-0.812329
-6.33571,-0.9912
-6.25097,-1.17234
-6.17082,-1.35556
-6.09514,-1.54069
-6.02536,-1.72811
-5.96046,-1.91728
-5.9009,-2.10818
-5.84653,-2.30062
-5.79711,-2.4944
-5.75237,-2.68931
-5.71218,-2.88522
-5.67717,-3.08213
-5.64985,-3.28025
-5.62886,-3.47911
-5.61366,-3.67851
-5.60375,-3.87824
-5.58784,-4.07046
-5.39995,-4.13892
-5.21391,-4.21227
-5.02982,-4.2904
-4.84773,-4.37312
-4.6681,-4.46104
-4.49102,-4.554
-4.31648,-4.65159
-4.14462,-4.75384
-3.97552,-4.86059
-3.80916,-4.97159
-3.64555,-5.08659
-3.48554,-5.20657
-3.33,-5.33228
-3.17807,-5.46232
-3.02983,-5.59653
-2.88523,-5.73466
-2.7441,-5.87636
-2.60631,-6.0213
-2.47221,-6.16967
-2.34265,-6.32203
-2.21686,-6.47751
-2.07051,-6.55935
-1.87793,-6.50541
-1.68393,-6.45685
-1.48871,-6.4135
-1.29244,-6.37522
-1.09524,-6.34198
-0.897247,-6.3138
-0.698529,-6.29122
-0.499121,-6.27592
-0.299373,-6.26628
-0.099443,-6.26192
0.100533,-6.26267
0.300432,-6.26836
0.500139,-6.27891
0.699543,-6.29425
0.898429,-6.3153
1.09666,-6.34175
1.29404,-6.37393
1.49039,-6.41178
1.68558,-6.45524
1.87947,-6.50421
2.07193,-6.5586
2.21809,-6.47669
2.34304,-6.32054
2.47157,-6.16731
2.60446,-6.01785
2.7435,-5.87412
2.8863,-5.73412
3.03244,-5.59761
3.1817,-5.46451
3.33394,-5.33484
3.48908,-5.20863
3.64706,-5.086
3.80845,-4.96787
3.97472,-4.8568
4.14431,-4.75083
4.31667,-4.64942
4.49149,-4.55231
4.66863,-4.45949
4.848,-4.37103
5.02983,-4.28773
5.21451,-4.21104
5.40118,-4.13929
5.58951,-4.07203
5.60546,-3.87894
5.61661,-3.67927
5.63252,-3.47993
5.65354,-3.28105
5.67986,-3.08281
5.71153,-2.88533
5.75023,-2.68912
5.79431,-2.49406
5.84347,-2.30021
5.87148,-2.2012
6.8322,-2.47304
6.8322,-2.47304
6.88987,-2.28219
6.95439,-2.0935
7.02475,-1.9069
7.10121,-1.72271
7.18293,-1.54081
7.2695,-1.36117
7.36069,-1.18383
7.45713,-1.00932
7.55983,-0.838381
7.66905,-0.671526
7.78341,-0.50815
7.90214,-0.347937
8.02512,-0.190972
8.15296,-0.0379658
8.09219,0.113123
7.96635,0.267802
7.84487,0.425936
